t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
1917;16.67;4500.56;1997.79;0.0;0.0;0.0;61800.0;0.0;1200.0;4300.0;850.0;600114.08;0.0;0.0;1514.0;9265.0;0.0;5114.02
1918;0.0;4370.34;1939.99;0.0;0.0;0.0;60600.0;0.0;1200.0;4300.0;850.0;593585.91;0.0;0.0;1506.0;8778.0;0.0;5388.33
1919;0.0;3648.42;1619.53;0.0;0.0;0.0;59400.0;0.0;1200.0;4300.0;850.0;586202.78;0.0;0.0;1501.0;8952.0;0.0;4166.96
1920;0.0;3527.34;1565.78;0.0;0.0;0.0;58200.0;0.0;1200.0;4300.0;850.0;578568.47;0.0;0.0;1497.0;9132.0;0.0;3808.13
1921;0.0;3495.36;1551.59;0.0;0.0;0.0;57000.0;0.0;1200.0;4300.0;850.0;571277.03;0.0;0.0;1488.0;8587.0;0.0;4297.95
1922;0.0;2620.38;1163.18;0.0;0.0;0.0;55800.0;0.0;1200.0;4300.0;850.0;563332.92;0.0;0.0;1483.0;8251.0;0.0;3365.56
1923;0.0;2892.24;1283.86;0.0;0.0;0.0;54600.0;0.0;1200.0;4300.0;850.0;555865.89;0.0;0.0;1483.0;7962.0;0.0;4047.1
1924;0.0;2752.88;1222.0;0.0;0.0;0.0;53400.0;0.0;1200.0;4300.0;850.0;548519.11;0.0;0.0;1487.0;7593.0;0.0;4218.88
1925;0.0;2522.14;1119.58;0.0;0.0;0.0;52200.0;0.0;1200.0;4300.0;850.0;540971.31;0.0;0.0;1490.0;7550.0;0.0;3931.72
1926;0.0;2624.95;1165.21;0.0;0.0;0.0;51000.0;0.0;1200.0;4300.0;850.0;533169.72;0.0;0.0;1499.0;8070.0;0.0;3569.16
1927;0.0;2602.1;1155.07;0.0;0.0;0.0;49800.0;0.0;1200.0;4300.0;850.0;524554.04;0.0;0.0;1516.0;9217.0;0.0;2406.17
1928;200.0;2426.19;1076.98;0.0;0.0;0.0;48600.0;0.0;1200.0;4300.0;850.0;515388.86;0.0;0.0;1533.0;9965.0;0.0;1621.17
1929;3850.0;1994.41;885.32;0.0;0.0;0.0;47400.0;0.0;1200.0;4300.0;850.0;508142.07;0.0;0.0;1531.0;10249.0;0.0;4361.73
1930;15066.67;1989.84;883.29;0.0;0.0;0.0;46200.0;0.0;1200.0;4300.0;850.0;508733.23;0.0;0.0;1527.0;10258.0;0.0;15558.8
1931;28266.67;2401.06;1065.83;0.0;0.0;0.0;45000.0;0.0;1200.0;4300.0;850.0;519120.72;0.0;0.0;1524.0;10054.0;0.0;29553.56
1932;37666.67;2248.0;997.88;0.0;0.0;0.0;43800.0;0.0;1200.0;4300.0;850.0;535982.5;0.0;0.0;1522.0;9982.0;0.0;38802.55
1933;43716.67;2684.34;1191.58;0.0;0.0;0.0;42600.0;0.0;1200.0;4300.0;850.0;557551.11;0.0;0.0;1522.0;9938.0;0.0;45526.59
1934;45950.0;2497.01;1108.42;0.0;0.0;0.0;41400.0;0.0;1200.0;4300.0;850.0;580661.02;0.0;0.0;1522.0;9699.0;0.0;47728.43
1935;44983.33;2410.2;1069.88;0.0;0.0;0.0;40200.0;0.0;1200.0;4300.0;850.0;603149.31;0.0;0.0;1522.0;9495.0;0.0;46840.42
1936;41350.0;2746.03;1218.96;0.0;0.0;0.0;39000.0;0.0;1200.0;4300.0;850.0;623638.8;0.0;0.0;1521.0;9201.0;0.0;43984.99
1937;34483.33;2720.9;1207.8;0.0;0.0;0.0;37800.0;0.0;1200.0;4300.0;850.0;639452.32;0.0;0.0;1521.0;8978.0;0.0;37305.03
1938;24550.0;2988.19;1326.45;0.0;0.0;0.0;36600.0;0.0;1200.0;4300.0;850.0;648642.87;0.0;0.0;1522.0;8893.0;0.0;27843.64
1939;12316.67;3063.58;1359.92;0.0;0.0;0.0;35400.0;0.0;1200.0;4300.0;850.0;649134.89;0.0;0.0;1522.0;9195.0;0.0;15417.17
1940;2516.67;3657.56;1623.59;0.0;0.0;0.0;34200.0;0.0;1200.0;4300.0;850.0;643086.56;0.0;0.0;1518.0;9592.0;0.0;6073.82
1941;33.33;3550.19;1575.92;0.0;0.0;0.0;33000.0;0.0;1200.0;4300.0;850.0;635415.37;0.0;0.0;1514.0;9268.0;0.0;3755.45
1942;0.0;3059.01;1357.89;0.0;0.0;0.0;31800.0;0.0;1200.0;4300.0;850.0;627566.7;0.0;0.0;1505.0;8770.0;0.0;3501.9
1943;0.0;2743.74;1217.94;0.0;0.0;0.0;30600.0;0.0;1200.0;4300.0;850.0;619279.69;0.0;0.0;1500.0;8936.0;0.0;2875.69
1944;0.0;2602.1;1155.07;0.0;0.0;0.0;29400.0;0.0;1200.0;4300.0;850.0;610714.41;0.0;0.0;1496.0;9125.0;0.0;2478.17
1945;0.0;2391.92;1061.77;0.0;0.0;0.0;28200.0;0.0;1200.0;4300.0;850.0;602329.39;0.0;0.0;1488.0;8556.0;0.0;2735.69
1946;0.0;2081.22;923.85;0.0;0.0;0.0;27000.0;0.0;1200.0;4300.0;850.0;593864.84;0.0;0.0;1483.0;8216.0;0.0;2622.08
1947;0.0;1804.79;801.15;0.0;0.0;0.0;25800.0;0.0;1200.0;4300.0;850.0;585325.3;0.0;0.0;1483.0;7924.0;0.0;2514.94
1948;0.0;1665.44;739.29;0.0;0.0;0.0;24600.0;0.0;1200.0;4300.0;850.0;576908.11;0.0;0.0;1487.0;7552.0;0.0;2689.72
1949;0.0;1724.83;765.65;0.0;0.0;0.0;23400.0;0.0;1200.0;4300.0;850.0;568585.95;0.0;0.0;1490.0;7505.0;0.0;2825.49
1950;0.0;1704.27;756.52;0.0;0.0;0.0;22200.0;0.0;1200.0;4300.0;850.0;559891.61;0.0;0.0;1499.0;8016.0;0.0;2293.8
1951;0.0;1720.27;763.62;0.0;0.0;0.0;21000.0;0.0;1200.0;4300.0;850.0;550429.43;0.0;0.0;1516.0;9153.0;0.0;1196.89
1952;266.67;1670.01;741.31;0.0;0.0;0.0;19800.0;0.0;1200.0;4300.0;850.0;540604.02;0.0;0.0;1533.0;9883.0;0.0;677.99
1953;4116.67;1770.53;785.93;0.0;0.0;0.0;18600.0;0.0;1200.0;4300.0;850.0;533386.21;0.0;0.0;1531.0;10151.0;0.0;4403.13
1954;15516.67;1752.25;777.82;0.0;0.0;0.0;17400.0;0.0;1200.0;4300.0;850.0;534125.72;0.0;0.0;1527.0;10153.0;0.0;15770.74
1955;28750.0;1809.36;803.17;0.0;0.0;0.0;16200.0;0.0;1200.0;4300.0;850.0;544316.5;0.0;0.0;1524.0;9964.0;0.0;29272.54
1956;38166.67;1640.31;728.13;0.0;0.0;0.0;15000.0;0.0;1200.0;4300.0;850.0;560956.07;0.0;0.0;1522.0;9922.0;0.0;38485.1
1957;44266.67;1706.56;757.54;0.0;0.0;0.0;13800.0;0.0;1200.0;4300.0;850.0;581944.5;0.0;0.0;1523.0;9906.0;0.0;44697.76
1958;46866.67;2035.53;903.57;0.0;0.0;0.0;12600.0;0.0;1200.0;4300.0;850.0;605240.84;0.0;0.0;1522.0;9683.0;0.0;47994.77
1959;46133.33;2325.67;1032.36;0.0;0.0;0.0;11400.0;0.0;1200.0;4300.0;850.0;628452.9;0.0;0.0;1522.0;9489.0;0.0;47874.37
1960;42666.67;2389.64;1060.76;0.0;0.0;0.0;10200.0;0.0;1200.0;4300.0;850.0;649505.24;0.0;0.0;1521.0;9199.0;0.0;44789.06
1961;36416.67;2325.67;1032.36;0.0;0.0;0.0;9000.0;0.0;1200.0;4300.0;850.0;666272.63;0.0;0.0;1521.0;8978.0;0.0;38667.7
1962;26266.67;2567.83;1139.86;0.0;0.0;0.0;7800.0;0.0;1200.0;4300.0;850.0;676242.08;0.0;0.0;1522.0;8890.0;0.0;28956.36
1963;13950.0;2608.95;1158.11;0.0;0.0;0.0;6600.0;0.0;1200.0;4300.0;850.0;677426.33;0.0;0.0;1522.0;9183.0;0.0;16406.07
1964;2900.0;2615.81;1161.15;0.0;0.0;0.0;5400.0;0.0;1200.0;4300.0;850.0;670603.2;0.0;0.0;1518.0;9578.0;0.0;4966.96
1965;16.67;2757.45;1224.03;0.0;0.0;0.0;4200.0;0.0;1200.0;4300.0;850.0;662132.41;0.0;0.0;1514.0;9249.0;0.0;2613.15
1966;0.0;2277.7;1011.07;0.0;0.0;0.0;3000.0;0.0;1200.0;4300.0;850.0;653507.34;0.0;0.0;1505.0;8751.0;0.0;2392.76
1967;0.0;1857.34;824.47;0.0;0.0;0.0;1800.0;0.0;1200.0;4300.0;850.0;644337.0;0.0;0.0;1500.0;8918.0;0.0;1613.81
1968;0.0;1861.91;826.5;0.0;0.0;0.0;600.0;0.0;100.79;4300.0;850.0;634266.74;0.0;0.0;1496.0;9107.0;0.0;328.19
1969;0.0;1793.37;796.08;0.0;0.0;0.0;499.21;0.0;0.0;4300.0;850.0;624448.65;0.0;0.0;1486.0;8537.0;0.0;688.45
1970;0.0;1731.69;768.69;0.0;0.0;0.0;499.21;934.38;0.0;4300.0;850.0;614148.65;0.0;0.0;1482.0;8198.0;0.0;0.0
1971;0.0;1807.08;802.16;0.0;0.0;0.0;1200.0;0.0;1200.0;4300.0;850.0;605620.52;0.0;0.0;1481.0;7909.0;0.0;2531.24
1972;0.0;1727.12;766.67;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;596432.67;0.0;0.0;1485.0;7540.0;0.0;1588.78
1973;0.0;1649.44;732.19;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;587200.61;0.0;0.0;1489.0;7495.0;0.0;1525.63
1974;0.0;1717.98;762.61;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;577685.02;0.0;0.0;1497.0;8007.0;0.0;1120.59
1975;0.0;1740.83;772.75;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;567409.23;0.0;0.0;1515.0;9144.0;0.0;34.58
1976;316.67;1823.07;809.26;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;557109.23;244.0;0.0;1531.0;9874.0;0.0;0.0
1977;4466.67;1891.61;839.68;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;549425.09;0.0;0.0;1530.0;10141.0;0.0;3736.95
1978;16483.33;1992.13;884.3;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;550254.23;0.0;0.0;1526.0;10137.0;0.0;15898.76
1979;29733.33;2042.39;906.61;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;560535.86;0.0;0.0;1523.0;9953.0;0.0;29402.33
1980;39366.67;1903.03;844.75;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;577443.07;0.0;0.0;1521.0;9918.0;0.0;38867.45
1981;45800.0;2165.75;961.37;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;599128.26;0.0;0.0;1521.0;9905.0;0.0;45693.13
1982;48166.67;2666.07;1183.46;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;623131.2;0.0;0.0;1521.0;9683.0;0.0;49004.2
1983;47383.33;3244.06;1440.03;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;647305.8;0.0;0.0;1520.0;9488.0;0.0;49249.43
1984;43750.0;3595.88;1596.21;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;669496.36;0.0;0.0;1520.0;9197.0;0.0;46415.09
1985;37116.67;4004.81;1777.73;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;687612.31;0.0;0.0;1520.0;8975.0;0.0;40594.21
1986;26816.67;4340.64;1926.81;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;698919.99;0.0;0.0;1521.0;8887.0;0.0;30868.12
1987;14250.0;4228.7;1877.11;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;701110.66;0.0;0.0;1520.0;9182.0;0.0;17843.81
1988;3000.0;4879.8;2166.14;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;695802.31;0.0;0.0;1517.0;9582.0;0.0;7130.93
1989;16.67;4980.32;2210.76;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;688733.33;0.0;0.0;1512.0;9254.0;0.0;4615.74
1990;0.0;4761.0;2113.4;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;681775.41;0.0;0.0;1503.0;8753.0;0.0;4774.4
1991;0.0;4614.79;2048.5;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;674550.01;0.0;0.0;1499.0;8920.0;0.0;4392.29
1992;0.0;4251.55;1887.26;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;666822.38;0.0;0.0;1495.0;9109.0;0.0;3674.8
1993;0.0;4180.72;1855.82;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;659375.96;0.0;0.0;1484.0;8594.0;0.0;4076.54
1994;0.0;3049.87;1353.83;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;651030.15;0.0;0.0;1479.0;8241.0;0.0;2791.71
1995;0.0;3148.11;1397.44;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;642974.74;0.0;0.0;1479.0;7968.0;0.0;3206.55
1996;0.0;3545.62;1573.9;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;635589.9;0.0;0.0;1483.0;7588.0;0.0;4164.52
1997;0.0;3796.92;1685.45;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;628481.45;0.0;0.0;1486.0;7559.0;0.0;4559.37
1998;0.0;4016.24;1782.8;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;621250.98;0.0;0.0;1495.0;8059.0;0.0;4385.04
1999;0.0;4573.67;2030.25;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;613831.42;0.0;0.0;1511.0;9150.0;0.0;4114.91
2000;350.0;4299.52;1908.55;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;605860.37;0.0;0.0;1528.0;9909.0;0.0;3327.07
2001;4550.0;4525.69;2008.95;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;600894.82;0.0;0.0;1527.0;10141.0;0.0;7620.64
2002;16716.67;5318.43;2360.84;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;605245.08;0.0;0.0;1522.0;10139.0;0.0;20928.94
2003;30016.67;5103.68;2265.52;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;618837.38;0.0;0.0;1520.0;9924.0;0.0;34131.87
2004;39533.33;5425.8;2408.51;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;639465.24;0.0;0.0;1518.0;9853.0;0.0;44182.64
2005;45766.67;5544.6;2461.24;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;664586.99;0.0;0.0;1518.0;9838.0;0.0;50602.51
2006;48116.67;5773.05;2562.65;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;691772.25;0.0;0.0;1518.0;9570.0;0.0;53550.37
2007;47250.0;6547.52;2906.44;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;719307.22;0.0;0.0;1517.0;9321.0;0.0;54049.95
2008;43500.0;7342.54;3259.34;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;745238.44;0.0;0.0;1517.0;9010.0;0.0;51758.88
2009;36766.67;7710.35;3422.62;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;767024.08;0.0;0.0;1517.0;8730.0;0.0;45836.63
2010;26933.33;7746.9;3438.84;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;782016.54;0.0;0.0;1518.0;8655.0;0.0;36132.08
2011;14266.67;6947.31;3083.9;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;787193.46;0.0;0.0;1517.0;8855.0;0.0;22109.88
2012;3200.0;7050.12;3129.54;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;784452.52;0.0;0.0;1514.0;9245.0;0.0;10798.66
2013;33.33;6903.91;3064.64;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;779494.83;0.0;0.0;1509.0;9029.0;0.0;7631.88
2014;0.0;6232.25;2766.49;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;774084.14;0.0;0.0;1501.0;8665.0;0.0;6984.74
2015;0.0;5807.32;2577.86;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;768090.68;0.0;0.0;1496.0;8879.0;0.0;6152.19
2016;0.0;5000.88;2219.88;0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;761127.41;0.0;0.0;1492.0;9096.0;0.0;4766.76
2017;0.0;4861.52;2158.02;0.0;5168.54;0.0;0.0;0.0;0.0;4300.0;850.0;699199.39;0.0;0.04;1468.0;8469.0;0.0;0.0
2018;0.0;4571.38;2029.23;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;692527.22;0.0;0.04;1467.0;8035.0;0.0;5182.61
2019;0.0;4486.85;1991.71;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;686011.81;0.0;0.04;1469.0;7691.0;0.0;5406.56
2020;0.0;4573.67;2030.25;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;679888.65;0.0;0.04;1472.0;7259.0;0.0;5966.91
2021;0.0;4491.42;1993.74;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;673804.16;0.0;0.04;1474.0;7087.0;0.0;6022.16
2022;0.0;4829.54;2143.83;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;667957.11;0.0;0.04;1480.0;7242.0;0.0;6361.36
2023;0.0;4530.26;2010.98;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;661551.38;0.0;0.04;1488.0;7616.0;0.0;5563.24
2024;350.0;4039.08;1792.94;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;654696.1;0.0;0.04;1502.0;7913.0;0.0;4921.03
2025;4733.33;3659.85;1624.6;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;650166.74;0.0;0.04;1509.0;8433.0;0.0;8243.78
2026;16966.67;3952.27;1754.41;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;654253.39;0.0;0.04;1511.0;8782.0;0.0;20552.34
2027;30216.67;3621.01;1607.36;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;667311.71;0.0;0.04;1509.0;8735.0;0.0;33369.04
2028;40150.0;3138.97;1393.39;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;686830.56;0.0;0.04;1506.0;8740.0;0.0;42598.36
2029;46650.0;3285.18;1458.29;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;710879.19;0.0;0.04;1506.0;8980.0;0.0;49069.47
2030;49016.67;3671.27;1629.67;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;737263.82;0.0;0.04;1507.0;8568.0;0.0;52406.61
2031;48033.33;4007.1;1778.75;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;763555.04;0.0;0.04;1501.0;8197.0;0.0;52273.18
2032;44050.0;4310.94;1913.62;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;787571.54;0.0;0.04;1494.0;7895.0;0.0;49023.57
2033;37016.67;4285.81;1902.47;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;806808.0;0.0;0.04;1493.0;7653.0;0.0;42194.95
2034;26966.67;4299.52;1908.55;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;819058.32;0.0;0.04;1496.0;7606.0;0.0;32214.74
2035;14216.67;5197.35;2307.1;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;823095.1;0.0;0.04;1497.0;7887.0;0.0;20481.11
2036;3233.33;6305.35;2798.94;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;820236.53;0.0;0.04;1497.0;8354.0;0.0;10630.63
2037;50.0;6677.74;2964.24;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;815566.62;0.0;0.04;1494.0;8293.0;0.0;8042.98
2038;0.0;5935.26;2634.65;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;810273.66;0.0;0.04;1484.0;8051.0;0.0;7152.91
2039;0.0;4955.19;2199.6;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;803729.71;0.0;0.04;1485.0;8424.0;0.0;5365.79
2040;0.0;4052.79;1799.03;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;796006.28;0.0;0.04;1484.0;8805.0;0.0;3680.82
2041;0.0;4176.15;1853.79;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;788539.14;0.0;0.04;1211.0;8344.0;0.0;4046.95
2042;0.0;3639.29;1615.47;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;780786.97;0.0;0.04;1204.0;7969.0;0.0;3639.76
2043;0.0;3643.86;1617.5;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;773178.02;0.0;0.04;1203.0;7770.0;0.0;3844.36
2044;0.0;3573.03;1586.07;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;765752.29;0.0;0.04;1205.0;7408.0;0.0;4106.1
2045;0.0;3250.91;1443.08;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;758236.19;0.0;0.04;1213.0;7080.0;0.0;3976.99
2046;0.0;2794.0;1240.25;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;750282.07;0.0;0.04;1229.0;7062.0;0.0;3351.26
2047;0.0;2094.93;929.94;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;741456.88;0.0;0.04;1246.0;7314.0;0.0;2106.87
2048;283.33;1985.27;881.26;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;732717.08;0.0;0.04;1259.0;7330.0;0.0;2228.87
2049;4683.33;1982.99;880.25;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;726799.48;0.0;0.04;1264.0;7700.0;0.0;6260.57
2050;16066.67;2273.13;1009.04;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;728843.86;0.0;0.04;1259.0;8123.0;0.0;17634.83
2051;28500.0;2110.92;937.04;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;739283.43;0.0;0.04;1254.0;8324.0;0.0;29627.96
2052;36716.67;1998.98;887.35;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;755273.33;0.0;0.04;1253.0;8449.0;0.0;37556.99
2053;40750.0;1912.17;848.81;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;773804.91;0.0;0.04;1252.0;8725.0;0.0;41187.98
2054;42166.67;2206.87;979.63;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;793945.23;0.0;0.04;1246.0;8263.0;0.0;43486.17
2055;41066.67;2574.69;1142.9;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;814028.91;0.0;0.04;1242.0;7771.0;0.0;43405.25
2056;37533.33;2841.98;1261.55;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;832162.11;0.0;0.04;1238.0;7406.0;0.0;40618.86
2057;32900.0;3330.87;1478.57;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;847701.52;0.0;0.04;1240.0;7186.0;0.0;36913.44
2058;24033.33;3634.72;1613.45;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;857338.57;0.0;0.04;1240.0;7190.0;0.0;28481.5
2059;13600.0;3822.05;1696.6;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;859607.53;0.0;0.04;1241.0;7554.0;0.0;17955.65
2060;3283.33;3835.76;1702.69;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;854318.67;0.0;0.04;1237.0;8050.0;0.0;7158.78
2061;66.67;3705.54;1644.88;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;846365.83;0.0;0.04;1240.0;8454.0;0.0;3353.09
2062;0.0;3209.79;1424.82;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;837933.86;0.0;0.04;1233.0;8349.0;0.0;2668.61
2063;0.0;2791.72;1239.24;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;828875.63;0.0;0.04;1229.0;8636.0;0.0;1773.96
2064;0.0;2768.87;1229.1;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;819575.21;0.0;0.04;1209.0;8929.0;0.0;1427.97
2065;0.0;2672.92;1186.51;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;810500.51;0.0;0.04;1211.0;8470.0;0.0;1750.43
2066;0.0;2124.63;943.12;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;801115.24;0.0;0.04;1205.0;8116.0;0.0;1306.75
2067;0.0;2001.26;888.36;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;791841.88;0.0;0.04;1204.0;7777.0;0.0;1466.62
2068;0.0;1882.47;835.63;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;782778.84;0.0;0.04;1206.0;7307.0;0.0;1767.09
2069;0.0;2083.51;924.87;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;774077.91;0.0;0.04;1214.0;7088.0;0.0;2284.38
2070;0.0;2049.24;909.66;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;765325.53;0.0;0.04;1230.0;7128.0;0.0;2210.9
2071;0.0;1786.52;793.03;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;756180.92;0.0;0.04;1246.0;7325.0;0.0;1650.55
2072;300.0;1861.91;826.5;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;747288.9;0.0;0.04;1260.0;7387.0;0.0;2011.41
2073;4650.0;1861.91;826.5;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;741098.88;0.0;0.04;1265.0;7882.0;0.0;5871.41
2074;15400.0;2168.04;962.39;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;742425.48;0.0;0.04;1260.0;8331.0;0.0;16609.43
2075;26650.0;2097.22;930.95;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;751432.3;0.0;0.04;1255.0;8502.0;0.0;27581.17
2076;34366.67;2533.56;1124.65;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;766229.31;0.0;0.04;1254.0;8576.0;0.0;35852.88
2077;37900.0;2677.49;1188.54;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;783482.73;0.0;0.04;1252.0;8806.0;0.0;39362.03
2078;39750.0;2661.5;1181.44;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;802367.79;0.0;0.04;1246.0;8296.0;0.0;41692.94
2079;38850.0;2684.34;1191.58;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;820986.83;0.0;0.04;1243.0;7806.0;0.0;41312.92
2080;36066.67;3378.85;1499.87;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;838608.0;0.0;0.04;1238.0;7446.0;0.0;39887.38
2081;31450.0;3728.38;1655.03;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;853507.59;0.0;0.04;1241.0;7225.0;0.0;35999.41
2082;23633.33;4585.09;2035.32;4393.26;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;863802.8;0.0;0.04;1241.0;7223.0;0.0;29421.74
