t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
171;0.0;3730.67;1656.04;3866.9;0.0;0.0;0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1023.0;11460.0;4190.29;0.0
172;0.0;3751.23;1665.17;3866.9;0.0;0.0;-0.0;0.0;-0.0;860.0;0.0;0.0;3692.6;1.0;1023.0;10992.0;0.0;0.0
173;0.0;3977.4;1765.56;3866.9;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1022.0;10822.0;3197.04;0.0
174;0.0;3780.93;1678.35;3866.9;0.0;-0.0;-0.0;0.0;0.0;860.0;0.0;0.0;3666.72;1.0;1022.0;11008.0;0.0;0.0
175;0.0;3244.06;1440.03;3866.9;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;4854.91;1.0;1024.0;11423.0;0.0;0.0
176;0.0;3241.77;1439.02;3866.9;0.0;3286.86;-0.0;0.0;0.0;860.0;0.0;0.0;2046.34;1.0;1027.0;11901.0;0.0;0.0
177;250.0;2940.21;1305.16;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1033.0;12460.0;6071.63;0.0
178;4100.0;2716.33;1205.78;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1037.0;12926.0;3006.9;0.0
179;12433.33;2549.56;1131.75;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1040.0;13000.0;0.0;2954.63
180;19966.67;2581.54;1145.94;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;13023.0;0.0;10512.15
181;23816.67;2992.76;1328.48;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;13199.0;0.0;14779.91
182;24350.0;3826.62;1698.63;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;12696.0;0.0;17018.25
183;20383.33;4100.76;1820.32;0.0;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;12267.0;0.0;6376.42
184;13116.67;4464.01;1981.57;6375.0;7384.24;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;12016.0;0.0;0.0
185;4133.33;4596.51;2040.39;12651.61;0.0;0.0;5400.0;251.23;0.0;430.0;0.0;0.0;0.0;1.0;1038.0;11987.0;0.0;0.0
186;150.0;3890.59;1727.03;12651.61;0.0;0.0;5588.42;0.0;1200.0;860.0;0.0;0.0;3799.39;1.0;1038.0;12665.0;0.0;0.0
187;0.0;3591.31;1594.18;12651.61;0.0;0.0;4388.42;0.0;1040.44;860.0;0.0;0.0;0.0;1.0;1035.0;13407.0;5286.07;0.0
188;0.0;2917.37;1295.02;12651.61;0.0;6205.61;3347.98;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;1032.0;13510.0;0.0;0.0
189;0.0;2814.56;1249.38;5350.88;0.0;0.0;2147.98;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1029.0;12892.0;6509.05;0.0
190;0.0;2503.87;1111.46;5350.88;0.0;0.0;2147.98;0.0;1200.0;1290.0;0.0;0.0;5170.67;1.0;1030.0;12306.0;0.0;0.0
191;0.0;3111.56;1381.22;5350.88;0.0;0.0;947.98;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1029.0;12699.0;5887.23;0.0
192;0.0;2844.26;1262.57;5350.88;0.0;0.0;947.98;0.0;947.98;1290.0;0.0;0.0;5638.19;1.0;1031.0;13014.0;0.0;0.0
193;0.0;2983.62;1324.43;5350.88;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1028.0;12672.0;6045.95;0.0
194;0.0;2773.44;1231.13;5350.88;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1026.0;12372.0;6051.43;0.0
195;0.0;2659.21;1180.42;5350.88;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1026.0;12056.0;5900.36;0.0
196;0.0;2983.62;1324.43;5350.88;0.0;4514.21;-0.0;0.0;0.0;860.0;0.0;0.0;819.74;1.0;1025.0;11527.0;0.0;0.0
197;0.0;2960.78;1314.28;40.04;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;5116.94;1.0;1025.0;11277.0;0.0;0.0
198;0.0;2544.99;1129.72;40.04;0.0;0.0;0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1024.0;11338.0;5779.3;0.0
199;0.0;2592.96;1151.01;40.04;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1026.0;11515.0;5885.02;0.0
200;0.0;2615.81;1161.15;40.04;0.0;34.04;-0.0;0.0;-0.0;860.0;0.0;0.0;6000.0;1.0;1029.0;11700.0;0.0;0.0
201;350.0;2487.87;1104.36;-0.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1035.0;12060.0;6222.76;0.0
202;4716.67;2592.96;1151.01;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;2180.36;1.0;1039.0;12540.0;0.0;0.0
203;13716.67;2291.4;1017.15;-0.0;0.0;0.0;-0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1042.0;12816.0;0.0;4051.22
204;21900.0;2385.07;1058.73;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1044.0;12980.0;0.0;12207.8
205;25766.67;2433.04;1080.03;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1044.0;13175.0;0.0;15948.74
206;26016.67;2245.71;996.87;0.0;5032.83;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;12544.0;0.0;11523.41
207;22033.33;2026.39;899.51;4277.91;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;11958.0;0.0;5342.24
208;14116.67;1939.58;860.98;10652.91;5114.23;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;11644.0;0.0;0.0
209;4600.0;1923.59;853.88;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;2380.53;1.0;1041.0;11659.0;0.0;0.0
210;200.0;1843.63;818.39;15000.0;0.0;433.98;5400.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1040.0;12396.0;0.0;0.0
211;0.0;1601.47;710.89;14489.43;0.0;0.0;4200.0;0.0;0.0;1290.0;0.0;0.0;6000.0;1.0;1038.0;13328.0;2687.64;0.0
212;0.0;1432.41;635.85;14489.43;0.0;0.0;4200.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1034.0;13589.0;9196.74;0.0
213;0.0;1105.72;490.83;14489.43;0.0;2047.45;4200.0;0.0;1200.0;1290.0;0.0;0.0;6000.0;1.0;1031.0;13165.0;0.0;0.0
214;0.0;1224.52;543.56;12080.67;0.0;155.91;3000.0;0.0;1200.0;1290.0;0.0;0.0;6000.0;1.0;1033.0;12637.0;1190.01;0.0
215;0.0;1247.36;553.7;11897.24;0.0;2013.93;1800.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1032.0;12907.0;0.0;0.0
216;0.0;1338.75;594.27;9527.91;0.0;2708.99;600.0;0.0;600.0;860.0;0.0;0.0;6000.0;1.0;1033.0;13135.0;0.0;0.0
217;0.0;1135.42;504.01;6340.87;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1032.0;12854.0;9322.57;0.0
218;0.0;1199.39;532.41;6340.87;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;1.0;1029.0;12687.0;3066.2;0.0
219;0.0;1491.81;662.21;6340.87;0.0;0.0;0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1027.0;12502.0;8030.98;0.0
220;0.0;1608.32;713.93;6340.87;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1026.0;12120.0;7481.75;0.0
221;0.0;1530.65;679.45;6340.87;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1025.0;12102.0;7576.9;0.0
222;0.0;1434.7;636.86;6340.87;0.0;0.0;-0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1024.0;12760.0;8374.44;0.0
223;0.0;1352.45;600.35;6340.87;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1030.0;14062.0;10219.19;0.0
224;0.0;1151.41;511.11;6340.87;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1039.0;15126.0;11564.48;0.0
225;433.33;1247.36;553.7;6340.87;0.0;5261.6;-0.0;0.0;-0.0;860.0;0.0;0.0;6000.0;1.0;1042.0;15398.0;0.0;0.0
226;5800.0;1085.16;481.7;150.75;0.0;128.14;-0.0;0.0;0.0;860.0;0.0;0.0;6000.0;1.0;1038.0;15393.0;0.0;0.0
227;16000.0;868.13;385.36;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15251.0;0.0;1838.49
228;25033.33;954.94;423.9;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;15203.0;0.0;11047.17
229;29550.0;1210.81;537.48;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;15041.0;0.0;16095.29
230;29150.0;1452.97;644.97;0.0;5964.74;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1037.0;14705.0;0.0;10415.2
231;24350.0;1903.03;844.75;5070.03;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;14377.0;0.0;5059.78
232;15366.67;2131.48;946.16;11445.03;4182.31;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1041.0;14103.0;0.0;0.0
233;5100.0;2307.39;1024.25;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1041.0;14120.0;3787.36;0.0
234;250.0;1868.76;829.54;15000.0;0.0;2667.7;5400.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1040.0;14716.0;0.0;0.0
235;0.0;1420.99;630.78;11861.53;0.0;0.0;4200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1039.0;15534.0;11583.24;0.0
236;0.0;1544.35;685.54;11861.53;0.0;0.0;4200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;15390.0;11262.11;0.0
237;0.0;1441.55;639.9;11861.53;0.0;0.0;4200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1034.0;14567.0;10591.55;0.0
238;0.0;1295.34;575.0;11861.53;0.0;0.0;4200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1035.0;13870.0;10104.66;0.0
239;0.0;1219.95;541.53;11861.53;0.0;3194.52;4200.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1033.0;14049.0;0.0;0.0
240;0.0;1133.14;503.0;8103.28;0.0;0.0;3000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1035.0;14128.0;10596.87;0.0
241;0.0;957.23;424.91;8103.28;0.0;0.0;3000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1030.0;13746.0;10473.86;0.0
242;0.0;927.53;411.73;8103.28;0.0;0.0;3000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1027.0;13539.0;10312.75;0.0
243;0.0;922.96;409.7;8103.28;0.0;2906.34;3000.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1026.0;13325.0;0.0;0.0
244;0.0;1016.62;451.28;4684.05;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1025.0;12920.0;9567.1;0.0
245;0.0;1016.62;451.28;4684.05;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1023.0;12862.0;9511.1;0.0
246;0.0;893.26;396.52;4684.05;0.0;0.0;1800.0;0.0;600.0;860.0;0.0;0.0;6000.0;1.0;1023.0;13435.0;3662.23;0.0
247;0.0;728.77;323.5;4684.05;0.0;0.0;1200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1028.0;14681.0;11740.73;0.0
248;0.0;813.3;361.02;4684.05;0.0;0.0;1200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;15714.0;12641.68;0.0
249;350.0;776.75;344.8;4684.05;0.0;3499.73;1200.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1041.0;15935.0;1862.73;0.0
250;5700.0;858.99;381.3;566.72;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1037.0;15849.0;7011.7;0.0
251;15850.0;1222.23;542.55;566.72;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1035.0;15666.0;0.0;1783.78
252;24466.67;1199.39;532.41;566.72;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15592.0;0.0;10442.46
253;28683.33;1617.46;717.99;566.72;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15397.0;0.0;15457.78
254;28383.33;1544.35;685.54;566.72;7500.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15015.0;0.0;7934.23
255;23833.33;1418.7;629.76;6941.72;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;14667.0;0.0;3552.8
256;15250.0;1370.73;608.47;13316.72;0.0;0.0;4500.0;1200.0;0.0;151.0;0.0;0.0;0.0;1.0;1040.0;14371.0;0.0;2849.19
257;5250.0;1226.8;544.58;13316.72;0.0;0.0;5400.0;0.0;600.0;1290.0;0.0;0.0;0.0;1.0;1040.0;14330.0;4378.62;0.0
258;266.67;941.23;417.81;13316.72;0.0;0.0;4800.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1039.0;14865.0;10910.29;0.0
259;0.0;1014.34;450.26;13316.72;0.0;0.0;4800.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1038.0;15667.0;11874.4;0.0
260;0.0;911.53;404.63;13316.72;0.0;0.0;4800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1036.0;15453.0;12240.84;0.0
261;0.0;731.06;324.51;13316.72;0.0;0.0;4800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1033.0;14644.0;11695.43;0.0
262;0.0;1016.62;451.28;13316.72;0.0;3417.1;4800.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1033.0;13978.0;0.0;0.0
263;0.0;1080.59;479.67;9296.61;0.0;0.0;3600.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1032.0;14126.0;10673.74;0.0
264;0.0;1055.46;468.52;9296.61;0.0;0.0;3600.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1034.0;14203.0;10785.02;0.0
265;0.0;998.35;443.17;9296.61;0.0;0.0;3600.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1030.0;13714.0;10382.49;0.0
266;0.0;1096.58;486.77;9296.61;0.0;2826.64;3600.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1027.0;13497.0;0.0;0.0
267;0.0;1247.36;553.7;5971.14;0.0;0.0;2400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1025.0;13272.0;9585.93;0.0
268;0.0;1717.98;762.61;5971.14;0.0;0.0;2400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1024.0;12854.0;8489.41;0.0
269;0.0;1521.51;675.4;5971.14;0.0;1500.09;2400.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1023.0;12780.0;0.0;0.0
270;0.0;1546.64;686.55;4206.32;0.0;0.0;1200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1022.0;13340.0;9224.81;0.0
271;0.0;1320.47;586.15;4206.32;0.0;3575.38;1200.0;0.0;1200.0;860.0;0.0;0.0;6000.0;1.0;1028.0;14570.0;0.0;0.0
272;0.0;1210.81;537.48;-0.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;15588.0;11941.71;0.0
273;416.67;1085.16;481.7;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1040.0;15807.0;11923.47;0.0
274;6016.67;1281.63;568.91;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1037.0;15736.0;5971.79;0.0
275;16633.33;1363.88;605.42;-0.0;0.0;0.0;-0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1034.0;15570.0;0.0;2866.63
276;25316.67;1542.07;684.52;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15487.0;0.0;11892.26
277;29700.0;1590.05;705.82;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;15310.0;0.0;16521.87
278;29533.33;1797.94;798.1;0.0;5646.17;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1035.0;14931.0;0.0;11387.21
279;24666.67;2120.06;941.09;4799.25;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;14578.0;0.0;5487.82
280;16066.67;2005.83;890.39;11174.25;4500.89;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;14301.0;0.0;0.0
281;5750.0;2124.63;943.12;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1039.0;14252.0;3535.25;0.0
282;333.33;1868.76;829.54;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;14737.0;9807.37;0.0
283;0.0;1832.21;813.32;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;15518.0;10974.48;0.0
284;0.0;1866.48;828.53;15000.0;0.0;0.0;5400.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1036.0;15253.0;10662.0;0.0
285;0.0;2232.0;990.78;15000.0;0.0;1756.21;5400.0;0.0;1200.0;1290.0;0.0;0.0;6000.0;1.0;1033.0;14502.0;0.0;0.0
286;0.0;2535.85;1125.66;12933.87;0.0;0.0;4200.0;0.0;1200.0;1290.0;0.0;0.0;0.0;1.0;1033.0;13877.0;6692.49;0.0
287;0.0;3250.91;1443.08;12933.87;0.0;0.0;3000.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1032.0;14020.0;7004.01;0.0
288;0.0;3202.94;1421.78;12933.87;0.0;4558.8;3000.0;0.0;1200.0;1290.0;0.0;0.0;1386.49;1.0;1033.0;14093.0;0.0;0.0
289;0.0;2684.34;1191.58;7570.58;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1030.0;13591.0;7825.08;0.0
290;0.0;2547.27;1130.73;7570.58;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1027.0;13359.0;7794.0;0.0
291;0.0;2421.62;1074.96;7570.58;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1025.0;13120.0;7738.42;0.0
292;0.0;2766.59;1228.09;7570.58;0.0;0.0;1800.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1025.0;12684.0;6804.33;0.0
293;0.0;3248.63;1442.06;7570.58;0.0;4814.31;1800.0;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;1023.0;12588.0;0.0;0.0
294;0.0;3461.09;1536.37;1906.68;0.0;0.0;600.0;0.0;600.0;1290.0;0.0;0.0;5212.53;1.0;1022.0;13122.0;0.0;0.0
295;0.0;3031.6;1345.72;1906.68;0.0;1620.68;-0.0;0.0;0.0;1290.0;0.0;0.0;6000.0;1.0;1028.0;14316.0;0.0;0.0
296;0.0;2999.61;1331.52;-0.0;0.0;0.0;0.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1038.0;15288.0;8628.86;0.0
297;350.0;2972.2;1319.36;-0.0;0.0;0.0;-0.0;0.0;-0.0;1290.0;0.0;0.0;0.0;1.0;1040.0;15472.0;8500.45;0.0
298;6300.0;3280.61;1456.26;-0.0;0.0;0.0;-0.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1037.0;15356.0;2422.13;0.0
299;17683.33;3180.09;1411.64;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1034.0;15141.0;0.0;6968.06
300;27533.33;3609.59;1602.29;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;14987.0;0.0;17594.21
301;32183.33;4370.34;1939.99;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1036.0;14750.0;0.0;23579.66
302;31766.67;4644.49;2061.68;0.0;2647.06;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1035.0;14337.0;0.0;21323.78
303;26583.33;4792.98;2127.6;2250.0;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1038.0;13964.0;0.0;11877.92
304;17233.33;5028.29;2232.05;8625.0;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;13671.0;0.0;3161.68
305;6183.33;5325.28;2363.89;15000.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1039.0;13620.0;0.0;91.5
306;466.67;5236.19;2324.34;15000.0;0.0;0.0;6300.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1038.0;14136.0;4210.81;0.0
307;0.0;5505.76;2444.0;15000.0;0.0;331.64;6300.0;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;1038.0;14978.0;3598.6;0.0
308;0.0;5510.33;2446.03;14609.84;0.0;0.0;5100.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1036.0;14718.0;4865.64;0.0
309;0.0;5517.19;2449.07;14609.84;0.0;0.0;5100.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1033.0;14046.0;4186.74;0.0
310;0.0;5654.26;2509.92;14609.84;0.0;0.0;5100.0;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1033.0;13467.0;2979.82;0.0
311;0.0;5501.19;2441.97;14609.84;0.0;2150.83;5100.0;0.0;1200.0;1290.0;0.0;0.0;0.0;1.0;1032.0;13616.0;0.0;0.0
312;0.0;5334.42;2367.94;12079.45;0.0;2474.64;3900.0;0.0;1200.0;1290.0;0.0;0.0;0.0;1.0;1033.0;13700.0;0.0;0.0
313;0.0;5412.1;2402.42;9168.11;0.0;1908.48;2700.0;0.0;1200.0;1290.0;0.0;0.0;0.0;1.0;1027.0;13240.0;0.0;0.0
314;0.0;5567.45;2471.38;6922.84;0.0;1873.17;1500.0;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;1024.0;12996.0;0.0;0.0
315;0.0;5741.07;2548.45;4719.11;0.0;2295.11;300.0;0.0;275.36;860.0;0.0;0.0;0.0;1.0;1023.0;12743.0;0.0;0.0
316;0.0;6143.15;2726.94;2018.98;0.0;0.0;24.64;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1022.0;12292.0;1539.91;0.0
317;0.0;6054.05;2687.39;2018.98;0.0;0.0;24.64;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1021.0;12190.0;1567.56;0.0
318;0.0;6003.79;2665.08;2018.98;0.0;1716.13;24.64;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1020.0;12695.0;0.0;0.0
319;0.0;5894.14;2616.4;-0.0;0.0;0.0;24.64;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1026.0;13816.0;2989.46;0.0
320;0.0;6172.85;2740.12;-0.0;0.0;0.0;24.64;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1035.0;14789.0;3551.03;0.0
321;383.33;5846.16;2595.1;-0.0;0.0;0.0;24.64;0.0;0.0;1290.0;0.0;0.0;0.0;1.0;1038.0;14983.0;3830.4;0.0
322;6400.0;5699.95;2530.2;-0.0;0.0;0.0;24.64;767.15;0.0;0.0;0.0;0.0;0.0;1.0;1034.0;14897.0;0.0;0.0
323;16450.0;4866.09;2160.05;-0.0;0.0;0.0;600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1032.0;14739.0;0.0;8569.14
324;24583.33;4450.3;1975.48;-0.0;0.0;0.0;1500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1033.0;14648.0;0.0;16194.12
325;28283.33;4112.19;1825.4;-0.0;0.0;0.0;2400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1033.0;14497.0;0.0;19556.92
326;27650.0;3314.88;1471.47;0.0;4915.05;0.0;3300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1033.0;14062.0;0.0;13292.3
327;23116.67;3184.66;1413.67;4177.79;7500.0;0.0;4200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1035.0;13701.0;0.0;6348.99
328;14783.33;2766.59;1228.09;10552.79;5232.01;0.0;5100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1037.0;13383.0;0.0;0.0
329;5450.0;2531.28;1123.63;15000.0;0.0;0.0;6000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1037.0;13329.0;2327.09;0.0
330;500.0;2371.36;1052.64;15000.0;0.0;0.0;6000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1036.0;13826.0;8005.99;0.0
331;0.0;2442.18;1084.08;15000.0;0.0;0.0;6000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1035.0;14518.0;9096.74;0.0
332;0.0;2426.19;1076.98;15000.0;0.0;0.0;6000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1033.0;14179.0;8782.83;0.0
333;0.0;2129.2;945.15;15000.0;0.0;0.0;6000.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1030.0;13519.0;8554.65;0.0
334;0.0;1957.86;869.09;15000.0;0.0;7066.05;6000.0;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;1031.0;12984.0;0.0;0.0
335;0.0;2919.65;1296.03;6687.0;0.0;0.0;4800.0;0.0;1200.0;860.0;0.0;0.0;5896.32;1.0;1029.0;13201.0;0.0;0.0
336;0.0;2720.9;1207.8;6687.0;0.0;0.0;3600.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;1031.0;13290.0;7470.3;0.0
337;0.0;3214.36;1426.85;0.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;0.0;0.0;1.0;1024.0;12719.0;6623.79;0.0
338;0.0;3415.4;1516.09;0.0;0.0;0.0;-0.0;0.0;0.0;604.0;0.0;0.0;0.0;1.0;1022.0;12376.0;5818.51;0.0
339;0.0;3577.6;1588.09;-0.0;0.0;-0.0;-0.0;0.0;-0.0;1720.0;0.0;0.0;4129.3;1.0;1022.0;12037.0;0.0;0.0
340;0.0;3611.87;1603.31;-0.0;0.0;0.0;-0.0;0.0;0.0;1720.0;0.0;0.0;0.0;1.0;1021.0;11517.0;3560.82;0.0
