t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
8168;0.0;4061.93;1803.09;10495.91;0.0;4460.99;30853.99;0.0;0.0;4300.0;0.0;3.563987061e7;0.0;1.0;1021.0;15647.0;0.0;0.0
8169;433.33;3856.32;1711.82;5247.69;0.0;4460.53;30853.99;0.0;0.0;4300.0;0.0;3.563127061e7;0.0;1.0;1028.0;15790.0;0.0;0.0
8170;5966.67;3472.51;1541.45;-0.0;0.0;0.0;30853.99;0.0;0.0;3689.37;0.0;3.562389186e7;0.0;1.0;1028.0;15698.0;0.0;0.0
8171;16150.0;3088.71;1371.07;0.0;2647.06;0.0;30853.99;1200.0;0.0;0.0;0.0;3.562544987e7;0.0;1.0;1029.0;15566.0;0.0;2225.73
8172;24516.67;2654.65;1178.39;2250.0;0.0;0.0;31753.99;1200.0;0.0;0.0;0.0;3.563429206e7;0.0;1.0;1029.0;15547.0;0.0;12631.71
8173;27800.0;2515.29;1116.53;2250.0;0.0;0.0;32653.99;1200.0;0.0;0.0;0.0;3.564538624e7;0.0;1.0;1030.0;15413.0;0.0;15848.82
8174;25950.0;2631.8;1168.25;2250.0;7500.0;0.0;33553.99;1200.0;0.0;0.0;0.0;3.565029538e7;0.0;1.0;1031.0;15068.0;0.0;7013.05
8175;20183.33;2951.64;1310.23;8625.0;7500.0;0.0;34453.99;1200.0;0.0;0.0;0.0;3.565165702e7;0.0;1.0;1031.0;14831.0;0.0;1945.2
8176;10283.33;2999.61;1331.52;15000.0;0.0;0.0;35353.99;942.47;0.0;0.0;0.0;3.565165702e7;0.0;1.0;1032.0;14704.0;0.0;0.0
8177;1900.0;3481.65;1545.5;15000.0;0.0;0.0;36060.84;0.0;1200.0;4300.0;0.0;3.564305702e7;1368.85;1.0;1033.0;14829.0;0.0;0.0
8178;0.0;3602.73;1599.25;15000.0;0.0;3859.02;34860.84;0.0;1200.0;4300.0;0.0;3.563445702e7;0.0;1.0;1033.0;15594.0;0.0;0.0
8179;0.0;3401.69;1510.01;10459.98;0.0;0.0;33660.84;0.0;1200.0;4300.0;0.0;3.562585702e7;4579.3;1.0;1032.0;16023.0;0.0;0.0
8180;0.0;3735.24;1658.07;10459.98;0.0;0.0;32460.84;0.0;1200.0;4300.0;0.0;3.561725702e7;4076.7;1.0;1027.0;15997.0;0.0;0.0
8181;0.0;3447.38;1530.29;10459.98;0.0;0.0;31260.84;0.0;1200.0;4300.0;0.0;3.560865702e7;3506.33;1.0;1022.0;15006.0;0.0;0.0
8182;0.0;3173.24;1408.6;10459.98;0.0;0.0;30060.84;0.0;1200.0;4300.0;0.0;3.560005702e7;3091.17;1.0;1012.0;14185.0;0.0;0.0
8183;0.0;3301.17;1465.39;10459.98;0.0;3014.44;28860.84;0.0;1200.0;4300.0;0.0;3.559145702e7;0.0;1.0;1006.0;14287.0;0.0;0.0
8184;0.0;3451.95;1532.32;6913.58;0.0;1084.23;27660.84;0.0;1200.0;4300.0;0.0;3.558285702e7;1755.5;1.0;1008.0;14332.0;0.0;0.0
8185;0.0;3586.74;1592.15;5638.02;0.0;0.0;26460.84;0.0;1200.0;4300.0;0.0;3.557425702e7;2161.11;1.0;1007.0;13847.0;0.0;0.0
8186;0.0;3346.86;1485.67;5638.02;0.0;0.0;25260.84;0.0;1200.0;4300.0;0.0;3.556565702e7;2251.47;1.0;1006.0;13590.0;0.0;0.0
8187;0.0;2958.49;1313.27;5638.02;0.0;0.0;24060.84;0.0;1200.0;4300.0;0.0;3.555705702e7;2585.24;1.0;1005.0;13362.0;0.0;0.0
8188;0.0;2766.59;1228.09;5638.02;0.0;0.0;22860.84;0.0;1200.0;4300.0;0.0;3.554845702e7;2461.33;1.0;1005.0;12961.0;0.0;0.0
8189;0.0;2693.48;1195.63;5638.02;0.0;0.0;21660.84;0.0;1200.0;4300.0;0.0;3.553985702e7;2499.88;1.0;1001.0;12890.0;0.0;0.0
8190;0.0;2469.6;1096.25;5638.02;0.0;3404.15;20460.84;0.0;1200.0;4300.0;0.0;3.553125702e7;0.0;1.0;1003.0;13473.0;0.0;0.0
8191;0.0;2028.68;900.53;1633.13;0.0;0.0;19260.84;0.0;1200.0;4300.0;0.0;3.552265702e7;5311.79;1.0;1010.0;14751.0;0.0;0.0
8192;0.0;1809.36;803.17;1633.13;0.0;622.46;18060.84;0.0;1200.0;4300.0;0.0;3.551405702e7;6000.0;1.0;1022.0;15757.0;0.0;0.0
8193;466.67;1473.53;654.1;900.82;0.0;765.7;16860.84;0.0;1200.0;4300.0;0.0;3.550545702e7;6000.0;1.0;1029.0;15889.0;0.0;0.0
8194;5116.67;1414.14;627.73;-0.0;0.0;0.0;15660.84;0.0;1200.0;4300.0;0.0;3.549685702e7;2078.46;1.0;1029.0;15766.0;0.0;0.0
8195;12900.0;1654.01;734.21;-0.0;0.0;0.0;14460.84;662.23;0.0;0.0;0.0;3.549685702e7;0.0;1.0;1030.0;15656.0;0.0;0.0
8196;18733.33;1763.67;782.89;0.0;5473.9;0.0;14957.51;1200.0;0.0;0.0;0.0;3.549685702e7;0.0;1.0;1030.0;15636.0;0.0;0.0
8197;21100.0;1834.49;814.33;4652.81;1000.66;0.0;15857.51;1200.0;0.0;0.0;0.0;3.550179213e7;0.0;1.0;1031.0;15529.0;0.0;7050.16
8198;20266.67;1955.57;868.08;5503.37;7500.0;0.0;16757.51;1200.0;0.0;0.0;0.0;3.550195825e7;0.0;1.0;1032.0;15185.0;0.0;237.32
8199;15683.33;2097.22;930.95;11878.37;3672.5;0.0;17657.51;1200.0;0.0;0.0;0.0;3.550195825e7;0.0;1.0;1032.0;14871.0;0.0;0.0
8200;8266.67;2373.65;1053.66;15000.0;0.0;0.0;18557.51;0.0;0.0;1961.03;0.0;3.549803619e7;0.0;1.0;1033.0;14688.0;0.0;0.0
8201;1650.0;2592.96;1151.01;15000.0;0.0;0.0;18557.51;0.0;1200.0;4300.0;0.0;3.548943619e7;2792.02;1.0;1034.0;14720.0;0.0;0.0
8202;16.67;2672.92;1186.51;15000.0;0.0;0.0;17357.51;0.0;1200.0;4300.0;0.0;3.548083619e7;4989.9;1.0;1033.0;15399.0;0.0;0.0
8203;0.0;2832.84;1257.49;15000.0;0.0;0.0;16157.51;0.0;1200.0;4300.0;0.0;3.547223619e7;5184.67;1.0;1033.0;15808.0;0.0;0.0
8204;0.0;3065.86;1360.93;15000.0;0.0;0.0;14957.51;0.0;1200.0;4300.0;0.0;3.546363619e7;4574.2;1.0;1028.0;15529.0;0.0;0.0
8205;0.0;3308.03;1468.43;15000.0;0.0;3359.54;13757.51;0.0;1200.0;4300.0;0.0;3.545503619e7;0.0;1.0;1023.0;14659.0;0.0;0.0
8206;0.0;3561.61;1581.0;11047.59;0.0;2301.39;12557.51;0.0;1200.0;4300.0;0.0;3.544643619e7;0.0;1.0;1013.0;13957.0;0.0;0.0
8207;0.0;3801.49;1687.48;8340.07;0.0;2063.03;11357.51;0.0;1200.0;4300.0;0.0;3.543783619e7;0.0;1.0;1007.0;14059.0;0.0;0.0
8208;0.0;3623.29;1608.38;5912.97;0.0;0.0;10157.51;0.0;1200.0;4300.0;0.0;3.542923619e7;2366.33;1.0;1009.0;14107.0;0.0;0.0
8209;0.0;2787.15;1237.21;5912.97;0.0;3042.64;8957.51;0.0;1200.0;4300.0;0.0;3.542063619e7;0.0;1.0;1009.0;13576.0;0.0;0.0
8210;0.0;3072.72;1363.98;2333.4;0.0;0.0;7757.51;0.0;1200.0;4300.0;0.0;3.541203619e7;2387.31;1.0;1007.0;13331.0;0.0;0.0
8211;0.0;3406.26;1512.04;2333.4;0.0;1669.7;6557.51;0.0;1200.0;4300.0;0.0;3.540343619e7;0.0;1.0;1007.0;13095.0;0.0;0.0
8212;0.0;3943.13;1750.35;369.04;0.0;313.69;5357.51;0.0;1200.0;4300.0;0.0;3.539483619e7;176.83;1.0;1006.0;12690.0;0.0;0.0
8213;0.0;4125.89;1831.48;-0.0;0.0;0.0;4157.51;0.0;1200.0;4300.0;0.0;3.538623619e7;168.63;1.0;1003.0;12629.0;0.0;0.0
8214;0.0;4157.88;1845.68;-0.0;0.0;0.0;2957.51;0.0;1200.0;4300.0;0.0;3.537763619e7;696.44;1.0;1004.0;13204.0;0.0;0.0
8215;0.0;4349.78;1930.86;-0.0;0.0;0.0;1757.51;0.0;1200.0;4300.0;0.0;3.536903619e7;1651.36;1.0;1012.0;14444.0;0.0;0.0
8216;0.0;4505.13;1999.82;-0.0;0.0;0.0;557.51;0.0;452.68;4300.0;0.0;3.536043619e7;3176.37;1.0;1024.0;15458.0;0.0;0.0
8217;333.33;4749.58;2108.33;-0.0;0.0;0.0;104.83;0.0;0.0;4300.0;0.0;3.535183619e7;3087.76;1.0;1030.0;15609.0;0.0;0.0
8218;4333.33;4802.12;2131.66;-0.0;0.0;0.0;104.83;0.0;0.0;3240.89;0.0;3.534535441e7;0.0;1.0;1031.0;15539.0;0.0;0.0
8219;11933.33;4959.76;2201.63;-0.0;0.0;0.0;104.83;1200.0;0.0;0.0;0.0;3.534783012e7;0.0;1.0;1032.0;15390.0;0.0;3536.72
8220;17666.67;5528.61;2454.14;-0.0;0.0;0.0;1004.83;1200.0;0.0;0.0;0.0;3.535493261e7;0.0;1.0;1032.0;15335.0;0.0;10146.42
8221;20300.0;5460.07;2423.72;-0.0;0.0;0.0;1904.83;1200.0;0.0;0.0;0.0;3.536390716e7;0.0;1.0;1033.0;15196.0;0.0;12820.79
8222;18916.67;5914.7;2625.53;0.0;7500.0;0.0;2804.83;1200.0;0.0;0.0;0.0;3.536738119e7;0.0;1.0;1033.0;14827.0;0.0;4962.89
8223;14833.33;5937.54;2635.67;6375.0;7500.0;0.0;3704.83;1200.0;0.0;0.0;0.0;3.536824467e7;0.0;1.0;1034.0;14507.0;0.0;1233.54
8224;7533.33;6074.61;2696.51;12750.0;1820.46;0.0;4604.83;1200.0;0.0;0.0;0.0;3.536824467e7;0.0;1.0;1035.0;14319.0;0.0;0.0
8225;1416.67;6421.87;2850.66;14297.39;0.0;0.0;5504.83;0.0;0.0;2570.81;0.0;3.536310305e7;0.0;1.0;1036.0;14296.0;0.0;0.0
8226;0.0;6181.99;2744.18;14297.39;0.0;0.0;5504.83;0.0;704.83;4300.0;0.0;3.535450305e7;0.0;1.0;1035.0;14966.0;0.0;0.0
8227;0.0;5709.09;2534.26;14297.39;0.0;0.0;4800.0;0.0;1200.0;4300.0;0.0;3.534590305e7;494.66;1.0;1035.0;15273.0;0.0;0.0
8228;0.0;5012.3;2224.95;14297.39;0.0;0.0;3600.0;0.0;1200.0;4300.0;0.0;3.533730305e7;1186.75;1.0;1030.0;14954.0;0.0;0.0
8229;0.0;4329.22;1921.74;14297.39;0.0;0.0;2400.0;0.0;1200.0;4300.0;0.0;3.532870305e7;1497.04;1.0;1024.0;14272.0;0.0;0.0
8230;0.0;4747.29;2107.32;14297.39;0.0;0.0;1200.0;0.0;1200.0;4300.0;0.0;3.532010305e7;346.39;1.0;1015.0;13716.0;0.0;0.0
8231;0.0;4575.95;2031.26;14297.39;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;3.531150305e7;1979.79;1.0;1008.0;13895.0;0.0;0.0
8232;0.0;4722.16;2096.16;14297.39;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;3.530290305e7;1810.68;1.0;1010.0;13939.0;0.0;0.0
8233;0.0;5236.19;2324.34;4675.35;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.522550305e7;4746.48;1.0;1002.0;13309.0;0.0;0.0
8234;0.0;4774.71;2119.49;4675.35;0.0;0.0;0.0;0.0;0.0;4300.0;799.81;3.521530344e7;0.0;1.0;1006.0;13000.0;0.0;0.0
8235;0.0;4436.59;1969.4;4675.35;0.0;0.0;-0.0;0.0;-0.0;4300.0;340.0;3.520602344e7;630.01;1.0;1004.0;12680.0;0.0;0.0
8236;0.0;3961.41;1758.46;4675.35;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;3.519742344e7;1163.13;1.0;1001.0;12184.0;0.0;0.0
8237;0.0;3173.24;1408.6;4675.35;0.0;180.74;-0.0;0.0;0.0;4300.0;0.0;3.518882344e7;1915.43;1.0;996.0;11974.0;0.0;0.0
8238;0.0;2465.03;1094.22;4462.71;0.0;0.0;-0.0;0.0;0.0;4300.0;85.0;3.518005344e7;3245.75;1.0;994.0;12184.0;0.0;0.0
8239;0.0;2467.31;1095.24;4462.71;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;3.517145344e7;3693.45;1.0;998.0;12554.0;0.0;0.0
8240;0.0;2435.33;1081.04;4462.71;0.0;0.0;0.0;0.0;-0.0;4300.0;85.0;3.516268344e7;4089.63;1.0;1002.0;12993.0;0.0;0.0
8241;333.33;2787.15;1237.21;4462.71;0.0;3793.3;-0.0;0.0;0.0;4300.0;0.0;3.515408344e7;0.0;1.0;1011.0;13462.0;0.0;0.0
8242;4500.0;2460.46;1092.19;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;375.35;3.514473275e7;0.0;1.0;1019.0;13747.0;0.0;0.0
8243;13400.0;2327.96;1033.38;0.0;2647.06;0.0;0.0;1200.0;0.0;0.0;0.0;3.514488554e7;0.0;1.0;1024.0;13720.0;0.0;218.27
8244;20866.67;2147.48;953.26;2250.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.515192432e7;0.0;1.0;1026.0;13738.0;0.0;10055.4
8245;24000.0;2024.11;898.5;2250.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.516091345e7;0.0;1.0;1028.0;13909.0;0.0;12841.61
8246;23116.67;2131.48;946.16;2250.0;7500.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.516452987e7;0.0;1.0;1028.0;13356.0;0.0;5166.31
8247;18233.33;1937.3;859.96;8625.0;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.516488238e7;0.0;1.0;1029.0;12856.0;0.0;503.59
8248;9533.33;1683.71;747.4;15000.0;0.0;0.0;4500.0;1200.0;0.0;761.56;0.0;3.516335927e7;0.0;1.0;1028.0;12554.0;0.0;0.0
8249;2016.67;1320.47;586.15;15000.0;0.0;0.0;5400.0;0.0;1200.0;4300.0;0.0;3.515475927e7;2090.71;1.0;1028.0;12542.0;0.0;0.0
8250;0.0;968.65;429.98;15000.0;0.0;0.0;4200.0;0.0;1200.0;4300.0;0.0;3.514615927e7;5320.37;1.0;1024.0;13243.0;0.0;0.0
8251;0.0;820.15;364.06;15000.0;0.0;0.0;3000.0;0.0;1200.0;4300.0;170.0;3.513721927e7;5818.78;1.0;1011.0;13684.0;0.0;0.0
8252;0.0;742.48;329.59;15000.0;0.0;5726.94;1800.0;0.0;1200.0;4300.0;255.0;3.512810927e7;0.0;1.0;1003.0;13557.0;0.0;0.0
8253;0.0;747.05;331.61;8262.43;0.0;0.0;600.0;0.0;600.0;4300.0;425.0;3.511865927e7;5704.34;1.0;997.0;13105.0;0.0;0.0
8254;0.0;795.02;352.91;8262.43;0.0;0.0;-0.0;0.0;0.0;4300.0;340.0;3.510937927e7;5904.07;1.0;991.0;12683.0;0.0;0.0
8255;0.0;737.91;327.56;8262.43;0.0;0.0;-0.0;0.0;0.0;4300.0;680.0;3.509941927e7;5960.53;1.0;990.0;12996.0;0.0;0.0
8256;0.0;657.95;292.06;8262.43;0.0;205.99;-0.0;0.0;0.0;4300.0;850.0;3.508911927e7;6000.0;1.0;999.0;13305.0;0.0;0.0
8257;0.0;491.18;218.03;8020.09;0.0;62.79;-0.0;0.0;0.0;4300.0;850.0;3.507881927e7;6000.0;1.0;1001.0;12923.0;0.0;0.0
8258;0.0;637.39;282.94;7946.22;0.0;0.0;-0.0;0.0;0.0;4300.0;425.0;3.506936927e7;5986.67;1.0;1004.0;12636.0;0.0;0.0
8259;0.0;623.68;276.85;7946.22;0.0;0.0;-0.0;0.0;0.0;4300.0;170.0;3.506042927e7;5939.47;1.0;1002.0;12312.0;0.0;0.0
8260;0.0;724.2;321.47;7946.22;0.0;0.0;-0.0;0.0;0.0;4300.0;340.0;3.505114927e7;5080.33;1.0;999.0;11765.0;0.0;0.0
8261;0.0;904.68;401.59;7946.22;0.0;4522.73;-0.0;0.0;0.0;4300.0;340.0;3.504186927e7;0.0;1.0;994.0;11463.0;0.0;0.0
8262;0.0;1210.81;537.48;2625.36;0.0;2231.56;-0.0;0.0;0.0;4300.0;0.0;3.503326927e7;2245.16;1.0;992.0;11517.0;0.0;0.0
8263;0.0;1681.43;746.38;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;3.502466927e7;3960.19;1.0;996.0;11684.0;0.0;0.0
8264;0.0;2213.73;982.67;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;340.0;3.501538927e7;3044.6;1.0;1001.0;11882.0;0.0;0.0
8265;366.67;2602.1;1155.07;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;255.0;3.500627927e7;2541.16;1.0;1009.0;12229.0;0.0;0.0
8266;4600.0;3008.75;1335.58;-0.0;0.0;0.0;0.0;-0.0;0.0;2695.67;0.0;3.500088793e7;0.0;1.0;1017.0;12657.0;0.0;0.0
8267;12433.33;3595.88;1596.21;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.500403963e7;0.0;1.0;1023.0;12946.0;0.0;4502.42
8268;17166.67;3883.73;1723.98;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.50106689e7;0.0;1.0;1023.0;13127.0;0.0;9470.38
8269;19166.67;4438.88;1970.41;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.501908357e7;0.0;1.0;1026.0;13381.0;0.0;12020.96
8270;17800.0;5293.3;2349.69;0.0;7450.26;0.0;2700.0;1200.0;0.0;0.0;0.0;3.502257778e7;0.0;1.0;1025.0;12826.0;0.0;4991.73
8271;13783.33;5302.44;2353.75;6332.72;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.502360644e7;0.0;1.0;1027.0;12297.0;0.0;1469.52
8272;7366.67;5217.91;2316.22;12707.72;2696.8;0.0;4500.0;1200.0;0.0;0.0;0.0;3.502360644e7;0.0;1.0;1026.0;12030.0;0.0;0.0
8273;1300.0;5980.95;2654.94;15000.0;0.0;0.0;5400.0;0.0;0.0;980.12;0.0;3.502164621e7;0.0;1.0;1026.0;11942.0;0.0;0.0
8274;16.67;5932.97;2633.64;15000.0;0.0;410.72;5400.0;0.0;0.0;2580.0;0.0;3.501648621e7;0.0;1.0;1023.0;12597.0;0.0;0.0
8275;0.0;6993.0;3104.19;14516.8;0.0;0.0;5400.0;0.0;0.0;1870.81;0.0;3.501274459e7;0.0;1.0;1009.0;12977.0;0.0;0.0
8276;0.0;6426.44;2852.69;14516.8;0.0;0.0;5400.0;0.0;0.0;2488.88;0.0;3.500776683e7;0.0;1.0;1001.0;12769.0;0.0;0.0
8277;0.0;6433.29;2855.73;14516.8;0.0;0.0;5400.0;0.0;0.0;2098.98;0.0;3.500356887e7;0.0;1.0;996.0;12384.0;0.0;0.0
8278;0.0;6383.03;2833.42;14516.8;0.0;0.0;5400.0;0.0;0.0;1732.55;0.0;3.500010377e7;0.0;1.0;990.0;11939.0;0.0;0.0
8279;0.0;6255.09;2776.63;14516.8;0.0;0.0;5400.0;0.0;0.0;1994.28;0.0;3.499611522e7;0.0;1.0;988.0;12014.0;0.0;0.0
8280;0.0;6156.86;2733.02;14516.8;0.0;430.68;5400.0;0.0;0.0;1846.44;0.0;3.499242234e7;0.0;1.0;997.0;12164.0;0.0;0.0
8281;0.0;5434.94;2412.56;14010.12;0.0;0.0;5400.0;0.0;0.0;2965.49;0.0;3.498649135e7;0.0;1.0;1006.0;11819.0;0.0;0.0
8282;0.0;5277.31;2342.59;14010.12;0.0;0.0;5400.0;0.0;0.0;2897.1;0.0;3.498069714e7;0.0;1.0;1005.0;11522.0;0.0;0.0
8283;0.0;5055.71;2244.22;14010.12;0.0;0.0;5400.0;0.0;0.0;2915.07;0.0;3.4974867e7;0.0;1.0;1004.0;11219.0;0.0;0.0
8284;0.0;4265.25;1893.34;14010.12;0.0;0.0;5400.0;0.0;0.0;3605.41;0.0;3.496765619e7;0.0;1.0;1003.0;10767.0;0.0;0.0
8285;0.0;4214.99;1871.03;14010.12;0.0;0.0;5400.0;0.0;0.0;3607.98;0.0;3.496044023e7;0.0;1.0;1000.0;10694.0;0.0;0.0
8286;0.0;3945.42;1751.37;14010.12;0.0;298.22;5400.0;0.0;0.0;4300.0;0.0;3.495184023e7;0.0;1.0;1001.0;11296.0;0.0;0.0
8287;0.0;3794.64;1684.43;13659.27;0.0;1708.93;5400.0;0.0;0.0;4300.0;0.0;3.494324023e7;0.0;1.0;1008.0;12496.0;0.0;0.0
8288;0.0;3826.62;1698.63;11648.77;0.0;3898.75;5400.0;1200.0;0.0;4300.0;0.0;3.493464023e7;0.0;1.0;1021.0;13545.0;0.0;0.0
8289;383.33;3419.97;1518.12;7062.0;0.0;3789.71;6300.0;128.13;0.0;3870.0;0.0;3.492690023e7;0.0;1.0;1027.0;13880.0;0.0;0.0
8290;3650.0;3052.16;1354.85;2603.52;0.0;2212.99;6396.1;1200.0;0.0;3870.0;0.0;3.491916023e7;0.0;1.0;1028.0;13968.0;0.0;0.0
8291;9550.0;3088.71;1371.07;-0.0;0.0;0.0;7296.1;1200.0;0.0;151.0;0.0;3.491887978e7;0.0;1.0;1028.0;13958.0;0.0;30.78
8292;14283.33;3266.9;1450.18;0.0;4794.41;0.0;8196.1;1200.0;0.0;0.0;0.0;3.491887978e7;0.0;1.0;1028.0;14034.0;0.0;0.0
8293;16416.67;3214.36;1426.85;4075.25;6911.88;0.0;9096.1;1200.0;0.0;0.0;0.0;3.491887978e7;0.0;1.0;1030.0;13976.0;0.0;0.0
8294;16166.67;3120.69;1385.27;9950.35;5940.77;0.0;9996.1;1200.0;0.0;0.0;0.0;3.491948869e7;0.0;1.0;1030.0;13692.0;0.0;869.86
8295;12633.33;3196.08;1418.74;15000.0;0.0;0.0;10896.1;1200.0;0.0;0.0;0.0;3.492202839e7;0.0;1.0;1031.0;13451.0;0.0;3628.15
8296;6650.0;3456.52;1534.35;15000.0;0.0;0.0;11796.1;271.87;0.0;860.0;0.0;3.492030839e7;0.0;1.0;1032.0;13261.0;0.0;0.0
8297;1400.0;3433.68;1524.21;15000.0;0.0;427.12;12000.0;0.0;1200.0;4300.0;0.0;3.491170839e7;0.0;1.0;1033.0;13318.0;0.0;0.0
8298;16.67;3531.91;1567.81;14497.51;0.0;2325.61;10800.0;0.0;1200.0;4300.0;0.0;3.490310839e7;0.0;1.0;1032.0;13974.0;0.0;0.0
8299;0.0;3061.3;1358.91;11761.5;0.0;572.14;9600.0;0.0;1200.0;4300.0;0.0;3.489450839e7;2882.66;1.0;1032.0;14407.0;0.0;0.0
8300;0.0;3237.21;1436.99;11088.39;0.0;2781.8;8400.0;0.0;1200.0;4300.0;0.0;3.488590839e7;0.0;1.0;1027.0;13983.0;0.0;0.0
8301;0.0;2873.96;1275.75;7815.68;0.0;2641.29;7200.0;0.0;1200.0;4300.0;0.0;3.487730839e7;0.0;1.0;1021.0;13312.0;0.0;0.0
8302;0.0;3358.29;1490.74;4708.28;0.0;1162.97;6000.0;0.0;1200.0;4300.0;170.0;3.486836839e7;0.0;1.0;1012.0;12694.0;0.0;0.0
8303;0.0;3383.42;1501.89;3340.08;0.0;1078.69;4800.0;0.0;1200.0;4300.0;340.0;3.485908839e7;0.0;1.0;1005.0;12809.0;0.0;0.0
8304;0.0;3563.9;1582.01;2071.03;0.0;953.09;3600.0;0.0;1200.0;4300.0;255.0;3.484997839e7;0.0;1.0;1007.0;12861.0;0.0;0.0
8305;0.0;3525.06;1564.77;949.75;0.0;780.17;2400.0;0.0;1200.0;4300.0;0.0;3.484137839e7;0.0;1.0;1003.0;12373.0;0.0;0.0
8306;0.0;3762.65;1670.24;31.9;0.0;27.11;1200.0;0.0;1200.0;4300.0;85.0;3.483260839e7;0.0;1.0;1002.0;12047.0;0.0;0.0
8307;0.0;5103.68;2265.52;-0.0;0.0;0.0;0.0;-0.0;0.0;3404.8;0.0;3.482579879e7;0.0;1.0;1002.0;11776.0;0.0;0.0
8308;0.0;5489.77;2436.9;-0.0;0.0;0.0;0.0;0.0;0.0;2391.33;0.0;3.482101614e7;0.0;1.0;1001.0;11319.0;0.0;0.0
8309;0.0;6197.98;2751.28;-0.0;0.0;0.0;-0.0;0.0;0.0;1259.74;0.0;3.481849666e7;0.0;1.0;998.0;11207.0;0.0;0.0
8310;0.0;6945.03;3082.89;-0.0;0.0;0.0;-0.0;89.92;0.0;755.0;0.0;3.481698666e7;0.0;1.0;999.0;11692.0;0.0;0.0
8311;0.0;7214.6;3202.55;-0.0;0.0;0.0;67.44;236.16;0.0;1595.0;0.0;3.481379665e7;0.0;1.0;1007.0;12783.0;0.0;0.0
8312;0.0;7237.45;3212.7;-0.0;0.0;0.0;244.56;0.0;66.85;2150.0;0.0;3.480949665e7;0.0;1.0;1018.0;13685.0;0.0;0.0
8313;333.33;7381.38;3276.58;-0.0;0.0;0.0;177.71;0.0;177.71;1720.0;0.0;3.480605665e7;0.0;1.0;1025.0;13914.0;0.0;0.0
8314;3750.0;7500.17;3329.32;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.48064084e7;0.0;1.0;1025.0;13902.0;0.0;502.49
8315;9983.33;7427.07;3296.87;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.481106989e7;0.0;1.0;1026.0;13874.0;0.0;6659.27
8316;14566.67;7077.53;3141.71;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.481855212e7;0.0;1.0;1026.0;13923.0;0.0;10688.91
8317;16983.33;7575.56;3362.78;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.48282742e7;0.0;1.0;1028.0;13861.0;0.0;13888.68
8318;15883.33;7710.35;3422.62;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.483755081e7;0.0;1.0;1028.0;13592.0;0.0;13252.3
8319;12233.33;7216.89;3203.57;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.484395076e7;0.0;1.0;1028.0;13339.0;0.0;9142.79
8320;6683.33;7580.13;3364.81;0.0;3653.72;0.0;5400.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1029.0;13107.0;0.0;696.56
8321;1483.33;7737.77;3434.79;3105.66;0.0;583.11;6300.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1030.0;13069.0;0.0;0.0
8322;16.67;9076.51;4029.05;2419.64;0.0;627.77;7200.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1029.0;13579.0;0.0;0.0
8323;0.0;9044.53;4014.86;1681.09;0.0;964.62;8100.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1029.0;13853.0;0.0;0.0
8324;0.0;9270.7;4115.25;546.25;0.0;370.05;9000.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1024.0;13580.0;0.0;0.0
8325;0.0;8955.43;3975.31;110.9;0.0;94.26;9900.0;1200.0;0.0;0.0;0.0;3.484443835e7;0.0;1.0;1019.0;12844.0;0.0;0.0
8326;0.0;8923.45;3961.11;-0.0;0.0;0.0;10800.0;1200.0;0.0;0.0;0.0;3.484478874e7;0.0;1.0;1010.0;12194.0;0.0;500.56
