t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
7176;0.0;3141.25;1394.4;0.0;0.0;-0.0;731.27;0.0;731.27;2843.08;0.0;3.870729211e7;0.0;1.0;908.0;9018.0;0.0;0.0
7177;0.0;2908.23;1290.96;0.0;0.0;-0.0;-0.0;0.0;0.0;3267.81;0.0;3.87007565e7;0.0;1.0;937.0;8404.0;0.0;0.0
7178;0.0;2867.11;1272.71;-0.0;0.0;0.0;-0.0;0.0;0.0;3011.19;0.0;3.869473413e7;0.0;1.0;940.0;8091.0;0.0;0.0
7179;0.0;2935.65;1303.13;-0.0;0.0;0.0;-0.0;0.0;0.0;1208.0;0.0;3.869231813e7;1409.23;1.0;935.0;7791.0;0.0;0.0
7180;0.0;2727.75;1210.85;-0.0;0.0;0.0;-0.0;0.0;0.0;2567.4;0.0;3.868718332e7;0.0;1.0;932.0;7438.0;0.0;0.0
7181;0.0;2682.06;1190.56;-0.0;0.0;0.0;0.0;0.0;-0.0;2676.38;0.0;3.868183057e7;0.0;1.0;931.0;7480.0;0.0;0.0
7182;0.0;2691.2;1194.62;0.0;0.0;-0.0;-0.0;0.0;0.0;3236.18;0.0;3.86753582e7;0.0;1.0;934.0;8056.0;0.0;0.0
7183;0.0;2670.64;1185.49;0.0;0.0;-0.0;0.0;0.0;-0.0;4213.87;0.0;3.866693046e7;0.0;1.0;943.0;9013.0;0.0;0.0
7184;550.0;2428.48;1078.0;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;3.865833046e7;324.53;1.0;961.0;9642.0;0.0;0.0
7185;5450.0;2481.02;1101.32;0.0;0.0;-0.0;0.0;73.34;0.0;151.0;0.0;3.865802846e7;0.0;1.0;970.0;10080.0;0.0;0.0
7186;16866.67;3129.83;1389.33;0.0;0.0;0.0;55.01;1200.0;0.0;0.0;0.0;3.866568704e7;0.0;1.0;974.0;10219.0;0.0;10940.83
7187;27516.67;3433.68;1524.21;0.0;0.0;0.0;955.01;1200.0;0.0;0.0;0.0;3.868113293e7;0.0;1.0;974.0;10183.0;0.0;22065.55
7188;33783.33;3522.77;1563.76;0.0;0.0;0.0;1855.01;1200.0;0.0;0.0;0.0;3.870101633e7;0.0;1.0;972.0;10237.0;0.0;28404.86
7189;36250.0;3767.22;1672.27;0.0;0.0;0.0;2755.01;1200.0;0.0;0.0;0.0;3.872286857e7;0.0;1.0;974.0;10246.0;0.0;31217.49
7190;33950.0;3244.06;1440.03;0.0;1119.64;0.0;3655.01;1200.0;0.0;0.0;0.0;3.874196419e7;0.0;1.0;974.0;10009.0;0.0;27279.45
7191;28216.67;3383.42;1501.89;951.69;7500.0;0.0;4555.01;1200.0;0.0;0.0;0.0;3.875286247e7;0.0;1.0;974.0;9807.0;0.0;15568.98
7192;18366.67;2974.48;1320.37;7326.69;7500.0;0.0;5455.01;1200.0;0.0;0.0;0.0;3.875663023e7;0.0;1.0;973.0;9552.0;0.0;5382.52
7193;6550.0;3200.65;1420.77;13701.69;1527.42;0.0;6355.01;1200.0;0.0;0.0;0.0;3.875663023e7;0.0;1.0;973.0;9417.0;0.0;0.0
7194;533.33;3675.84;1631.7;15000.0;0.0;2888.12;7255.01;0.0;55.01;0.0;0.0;3.875663023e7;0.0;1.0;973.0;9757.0;0.0;0.0
7195;0.0;3961.41;1758.46;11602.21;0.0;2793.13;7200.0;0.0;1200.0;0.0;0.0;3.875663023e7;0.0;1.0;976.0;10689.0;0.0;0.0
7196;0.0;3810.63;1691.53;8316.18;0.0;2771.84;6000.0;0.0;1200.0;0.0;0.0;3.875663023e7;0.0;1.0;971.0;10445.0;0.0;0.0
7197;0.0;4384.05;1946.07;5055.19;0.0;1138.88;4800.0;0.0;1200.0;0.0;0.0;3.875663023e7;0.0;1.0;964.0;9633.0;0.0;0.0
7198;0.0;4505.13;1999.82;3715.33;0.0;422.05;3600.0;0.0;1200.0;0.0;0.0;3.875663023e7;0.0;1.0;957.0;9084.0;0.0;0.0
7199;0.0;4377.2;1943.03;3218.81;0.0;819.77;2400.0;0.0;1200.0;0.0;0.0;3.875663023e7;0.0;1.0;949.0;9289.0;0.0;0.0
7200;0.0;4498.28;1996.78;2254.37;0.0;367.94;1200.0;0.0;1200.0;430.0;0.0;3.875577023e7;0.0;1.0;946.0;9439.0;0.0;0.0
7201;0.0;3810.63;1691.53;1821.49;0.0;1548.27;0.0;0.0;-0.0;430.0;0.0;3.875491023e7;495.57;1.0;947.0;8923.0;0.0;0.0
7202;0.0;4377.2;1943.03;0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;3.875405023e7;822.77;1.0;944.0;8517.0;0.0;0.0
7203;0.0;4448.02;1974.47;0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;3.875319023e7;410.51;1.0;944.0;8207.0;0.0;0.0
7204;0.0;4788.41;2125.57;0.0;0.0;0.0;0.0;11.99;0.0;0.0;0.0;3.875319023e7;0.0;1.0;945.0;7847.0;0.0;0.0
7205;0.0;4831.82;2144.84;-0.0;0.0;0.0;8.99;116.66;0.0;0.0;0.0;3.875319023e7;0.0;1.0;947.0;7807.0;0.0;0.0
7206;0.0;4692.46;2082.98;-0.0;0.0;-0.0;96.48;0.0;96.48;0.0;0.0;3.875319023e7;451.07;1.0;949.0;8272.0;0.0;0.0
7207;0.0;5172.22;2295.94;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;3.875319023e7;815.84;1.0;962.0;9246.0;0.0;0.0
7208;500.0;5407.53;2400.39;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;3.875319023e7;564.08;1.0;980.0;9852.0;0.0;0.0
7209;4850.0;5912.41;2624.51;0.0;3076.92;0.0;0.0;1200.0;0.0;0.0;0.0;3.875319023e7;0.0;1.0;982.0;10092.0;0.0;0.0
7210;14083.33;5932.97;2633.64;2615.39;0.0;2223.08;900.0;0.0;900.0;0.0;0.0;3.876480255e7;0.0;1.0;980.0;10164.0;0.0;16589.02
7211;22816.67;6616.05;2936.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.878105626e7;0.0;1.0;979.0;10129.0;0.0;23219.58
7212;26916.67;6344.19;2816.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.879984008e7;0.0;1.0;978.0;10221.0;0.0;26834.04
7213;27783.33;6588.64;2924.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.881943845e7;0.0;1.0;978.0;10277.0;0.0;27997.66
7214;25050.0;6574.93;2918.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.883732382e7;0.0;1.0;978.0;9971.0;0.0;25550.54
7215;20450.0;6903.91;3064.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88524841e7;0.0;1.0;979.0;9740.0;0.0;21657.54
7216;12133.33;7150.64;3174.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.886224989e7;0.0;1.0;980.0;9487.0;0.0;13951.13
7217;3716.67;7760.61;3444.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.886686373e7;0.0;1.0;982.0;9313.0;0.0;6591.21
7218;300.0;8162.69;3623.41;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.886921231e7;0.0;1.0;984.0;9715.0;0.0;3355.1
7219;0.0;8621.89;3827.25;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.88713985e7;0.0;1.0;987.0;10313.0;0.0;3123.13
7220;0.0;8889.18;3945.9;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.887401375e7;0.0;1.0;983.0;10082.0;0.0;3736.08
7221;0.0;8713.27;3867.81;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.887692791e7;0.0;1.0;978.0;9396.0;0.0;4163.08
7222;0.0;8279.2;3675.13;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.887972604e7;0.0;1.0;972.0;8929.0;0.0;3997.33
7223;0.0;7842.86;3481.43;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.888192914e7;0.0;1.0;967.0;9144.0;0.0;3147.29
7224;0.0;8345.46;3704.54;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;3.888455344e7;0.0;1.0;963.0;9264.0;0.0;3748.99
7225;0.0;8279.2;3675.13;0.0;7500.0;5418.75;0.0;1200.0;-0.0;0.0;-0.0;3.892121466e7;0.0;1.0;938.0;8476.0;0.0;1135.08
7226;0.0;8046.18;3571.69;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.892353367e7;0.0;1.0;941.0;8046.0;0.0;3312.87
7227;0.0;8002.77;3552.42;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.892605451e7;0.0;1.0;936.0;7690.0;0.0;3601.2
7228;0.0;8160.41;3622.4;0.0;-0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.892903007e7;0.0;1.0;933.0;7265.0;0.0;4250.8
7229;0.0;8023.33;3561.55;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.893195319e7;0.0;1.0;932.0;7141.0;0.0;4175.88
7230;0.0;7774.32;3451.01;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.893446082e7;0.0;1.0;935.0;7378.0;0.0;3582.33
7231;0.0;7600.69;3373.94;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.893642196e7;0.0;1.0;944.0;7917.0;0.0;2801.63
7232;200.0;7783.46;3455.07;0.0;-0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.893846283e7;0.0;1.0;962.0;8285.0;0.0;2915.53
7233;2633.33;7207.75;3199.51;0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;3.894128705e7;0.0;1.0;971.0;8777.0;0.0;4034.6
7234;7200.0;6616.05;2936.86;0.0;7346.91;0.0;8100.0;1200.0;0.0;0.0;0.0;3.894128705e7;0.0;1.0;975.0;9181.0;0.0;0.0
7235;10816.67;6878.78;3053.48;6244.87;0.0;5308.14;9000.0;1200.0;0.0;0.0;0.0;3.895284339e7;0.0;1.0;974.0;9322.0;0.0;16509.07
7236;10916.67;6472.13;2872.97;0.0;0.0;0.0;9900.0;1200.0;0.0;0.0;0.0;3.896021353e7;0.0;1.0;974.0;9507.0;0.0;10528.76
7237;11216.67;6241.39;2770.54;0.0;0.0;0.0;10800.0;1200.0;0.0;0.0;0.0;3.896736795e7;0.0;1.0;976.0;9784.0;0.0;10220.6
7238;11233.33;5971.81;2650.88;0.0;2031.21;0.0;11700.0;1200.0;0.0;0.0;0.0;3.897308752e7;0.0;1.0;975.0;9429.0;0.0;8170.82
7239;9733.33;5942.11;2637.7;1726.53;7500.0;0.0;12600.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;975.0;9124.0;0.0;1464.14
7240;6733.33;5994.66;2661.02;8101.53;6334.01;0.0;13500.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;974.0;8829.0;0.0;0.0
7241;2000.0;5846.16;2595.1;13485.43;1520.26;0.0;14400.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;974.0;8695.0;0.0;0.0
7242;216.67;6067.76;2693.47;14777.66;0.0;335.1;15300.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;974.0;9087.0;0.0;0.0
7243;0.0;6074.61;2696.51;14383.42;0.0;1129.87;16200.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;977.0;9678.0;0.0;0.0
7244;0.0;5501.19;2441.97;13054.17;0.0;1757.83;17100.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;972.0;9473.0;0.0;0.0
7245;0.0;5302.44;2353.75;10986.13;0.0;1429.82;18000.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;965.0;8851.0;0.0;0.0
7246;0.0;5482.92;2433.86;9303.99;0.0;722.22;18900.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;958.0;8397.0;0.0;0.0
7247;0.0;5622.27;2495.72;8454.32;0.0;813.0;19800.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;950.0;8681.0;0.0;0.0
7248;0.0;5546.88;2462.26;7497.84;0.0;1165.86;20700.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;947.0;8922.0;0.0;0.0
7249;0.0;5645.12;2505.86;6126.24;0.0;432.02;21600.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;941.0;8324.0;0.0;0.0
7250;0.0;5268.17;2338.53;5617.98;0.0;578.3;22500.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;944.0;7929.0;0.0;0.0
7251;0.0;4978.03;2209.74;4937.63;0.0;609.23;23400.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;938.0;7535.0;0.0;0.0
7252;0.0;4795.27;2128.61;4220.9;0.0;396.12;24300.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;936.0;7056.0;0.0;0.0
7253;0.0;4614.79;2048.5;3754.88;0.0;427.71;25200.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;935.0;6826.0;0.0;0.0
7254;0.0;4781.56;2122.53;3251.68;0.0;208.91;26100.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;937.0;6850.0;0.0;0.0
7255;0.0;4566.81;2027.2;3005.91;0.0;700.98;27000.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;947.0;7042.0;0.0;0.0
7256;183.33;3924.85;1742.24;2181.22;0.0;1493.57;27900.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;965.0;7109.0;0.0;0.0
7257;1800.0;3851.75;1709.79;424.08;0.0;360.46;28800.0;1200.0;0.0;0.0;0.0;3.897411242e7;0.0;1.0;974.0;7496.0;0.0;0.0
7258;5583.33;3342.29;1483.64;0.0;0.0;0.0;29700.0;1200.0;0.0;0.0;0.0;3.89756904e7;0.0;1.0;978.0;7933.0;0.0;2254.27
7259;8716.67;2887.67;1281.83;0.0;-0.0;0.0;30600.0;1200.0;0.0;0.0;0.0;3.897880412e7;0.0;1.0;978.0;8216.0;0.0;4448.17
7260;10033.33;3068.15;1361.95;0.0;0.0;0.0;31500.0;1200.0;0.0;0.0;0.0;3.898282872e7;0.0;1.0;977.0;8491.0;0.0;5749.43
7261;10783.33;3038.45;1348.76;0.0;0.0;0.0;32400.0;1200.0;0.0;0.0;0.0;3.898706061e7;0.0;1.0;979.0;8904.0;0.0;6045.55
7262;10416.67;3394.84;1506.97;-0.0;4054.88;0.0;33300.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;979.0;8444.0;0.0;2598.59
7263;9166.67;3767.22;1672.27;3446.65;6339.15;0.0;34200.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;978.0;8045.0;0.0;0.0
7264;6316.67;4729.02;2099.2;8834.93;5139.89;0.0;35100.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;978.0;7783.0;0.0;0.0
7265;2050.0;5546.88;2462.26;13203.83;2113.14;0.0;36000.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;977.0;7723.0;0.0;0.0
7266;150.0;5617.71;2493.69;15000.0;0.0;223.6;36900.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;977.0;8262.0;0.0;0.0
7267;0.0;6038.06;2680.29;14736.94;0.0;508.65;37800.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;980.0;9007.0;0.0;0.0
7268;0.0;5791.33;2570.77;14138.53;0.0;850.9;38700.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;975.0;8988.0;0.0;0.0
7269;0.0;5533.18;2456.17;13137.47;0.0;777.65;39600.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;969.0;8536.0;0.0;0.0
7270;0.0;5270.45;2339.55;12222.58;0.0;337.95;40500.0;783.96;0.0;0.0;0.0;3.898887962e7;0.0;1.0;961.0;8125.0;0.0;0.0
7271;0.0;5003.16;2220.9;11824.99;0.0;224.94;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;953.0;8402.0;0.0;0.0
7272;0.0;5213.34;2314.2;11560.35;0.0;174.46;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;950.0;8652.0;0.0;0.0
7273;0.0;4511.98;2002.86;11355.1;0.0;699.15;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;951.0;8165.0;0.0;0.0
7274;0.0;4233.27;1879.14;10532.57;0.0;778.59;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;948.0;7839.0;0.0;0.0
7275;0.0;3858.6;1712.83;9616.58;0.0;1034.57;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;948.0;7554.0;0.0;0.0
7276;0.0;3812.91;1692.55;8399.44;0.0;739.54;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;949.0;7194.0;0.0;0.0
7277;0.0;3833.47;1701.67;7529.39;0.0;718.85;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;951.0;7205.0;0.0;0.0
7278;0.0;4064.21;1804.1;6683.68;0.0;979.69;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;954.0;7802.0;0.0;0.0
7279;0.0;4029.94;1788.89;5531.11;0.0;2234.17;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;966.0;9019.0;0.0;0.0
7280;166.67;4322.37;1918.69;2902.68;0.0;2467.27;41087.97;0.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;985.0;9860.0;0.0;0.0
7281;1950.0;5092.26;2260.45;0.0;0.0;-0.0;41087.97;142.71;0.0;0.0;0.0;3.898887962e7;0.0;1.0;987.0;10147.0;0.0;0.0
7282;6650.0;5032.86;2234.08;0.0;3396.94;0.0;41195.0;1200.0;0.0;0.0;0.0;3.898887962e7;0.0;1.0;985.0;10305.0;0.0;0.0
7283;11416.67;5396.1;2395.32;2887.4;0.0;2454.29;42095.0;1200.0;0.0;0.0;0.0;3.899666809e7;0.0;1.0;983.0;10319.0;0.0;11126.39
7284;14316.67;4991.74;2215.83;0.0;0.0;0.0;42995.0;1200.0;0.0;0.0;0.0;3.900428285e7;0.0;1.0;983.0;10429.0;0.0;10878.23
7285;15766.67;4530.26;2010.98;0.0;0.0;0.0;43895.0;1200.0;0.0;0.0;0.0;3.901241259e7;0.0;1.0;983.0;10477.0;0.0;11613.9
7286;16133.33;5402.96;2398.37;0.0;2395.91;0.0;44795.0;1200.0;0.0;0.0;0.0;3.902015231e7;0.0;1.0;983.0;10265.0;0.0;11056.74
7287;13783.33;5323.0;2362.87;2036.53;7500.0;0.0;45695.0;1200.0;0.0;0.0;0.0;3.902270745e7;0.0;1.0;984.0;10103.0;0.0;3650.2
7288;8816.67;5578.87;2476.45;8411.53;6778.99;0.0;46595.0;1200.0;0.0;0.0;0.0;3.902270745e7;0.0;1.0;985.0;9878.0;0.0;0.0
7289;2683.33;5743.36;2549.47;14173.67;972.16;0.0;47495.0;1200.0;0.0;0.0;0.0;3.902270745e7;0.0;1.0;987.0;9791.0;0.0;0.0
7290;300.0;5903.27;2620.46;15000.0;0.0;0.0;48395.0;0.0;394.27;0.0;0.0;3.902270745e7;0.0;1.0;989.0;10207.0;0.0;0.0
7291;0.0;5599.43;2485.58;15000.0;0.0;675.99;48000.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;992.0;10953.0;0.0;0.0
7292;0.0;4834.1;2145.85;14204.72;0.0;1666.04;46800.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;988.0;10834.0;0.0;0.0
7293;0.0;4281.24;1900.44;12244.67;0.0;1674.32;45600.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;982.0;10038.0;0.0;0.0
7294;0.0;3671.27;1629.67;10274.88;0.0;1902.06;44400.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;977.0;9380.0;0.0;0.0
7295;0.0;3543.33;1572.88;8037.17;0.0;2291.78;43200.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;971.0;9579.0;0.0;0.0
7296;0.0;3527.34;1565.78;5340.95;0.0;2451.87;42000.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;968.0;9713.0;0.0;0.0
7297;0.0;4370.34;1939.99;2456.4;0.0;743.67;40800.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;951.0;9205.0;0.0;0.0
7298;0.0;4029.94;1788.89;1581.49;0.0;880.17;39600.73;0.0;1200.0;0.0;0.0;3.902270745e7;0.0;1.0;948.0;8847.0;0.0;0.0
7299;0.0;3399.41;1508.99;546.0;0.0;464.1;38400.73;0.0;1200.0;860.0;0.0;3.902098745e7;185.5;1.0;948.0;8566.0;0.0;0.0
7300;0.0;2937.93;1304.14;0.0;0.0;-0.0;37200.73;0.0;1200.0;604.0;0.0;3.901977945e7;1228.93;1.0;949.0;8224.0;0.0;0.0
7301;0.0;2414.77;1071.91;0.0;0.0;-0.0;36000.73;0.0;1200.0;2580.0;0.0;3.901461945e7;12.32;1.0;951.0;8230.0;0.0;0.0
7302;0.0;2170.32;963.4;0.0;0.0;-0.0;34800.73;0.0;1200.0;3495.28;0.0;3.90076289e7;0.0;1.0;954.0;8783.0;0.0;0.0
7303;0.0;2081.22;923.85;0.0;0.0;-0.0;33600.73;0.0;1200.0;4300.0;0.0;3.89990289e7;504.92;1.0;966.0;9976.0;0.0;0.0
7304;83.33;2193.17;973.54;0.0;0.0;-0.0;32400.73;0.0;1200.0;4300.0;0.0;3.89904289e7;1110.96;1.0;985.0;10846.0;0.0;0.0
7305;1833.33;1786.52;793.03;0.0;0.0;-0.0;31200.73;0.0;1200.0;4300.0;0.0;3.89818289e7;187.12;1.0;987.0;11087.0;0.0;0.0
7306;6566.67;1633.45;725.09;0.0;0.0;0.0;30000.73;0.0;1146.79;151.0;0.0;3.89815269e7;0.0;1.0;985.0;11208.0;0.0;0.0
7307;11216.67;1622.03;720.02;-0.0;2145.71;0.0;28853.94;1200.0;0.0;0.0;0.0;3.89815269e7;0.0;1.0;984.0;11197.0;0.0;0.0
7308;12700.0;1391.29;617.59;1823.86;3215.88;0.0;29753.94;1200.0;0.0;0.0;0.0;3.89815269e7;0.0;1.0;983.0;11276.0;0.0;0.0
7309;13516.67;1057.75;469.53;4557.36;3556.94;0.0;30653.94;1200.0;0.0;0.0;0.0;3.89815269e7;0.0;1.0;983.0;11270.0;0.0;0.0
7310;12883.33;1082.88;480.69;7580.76;3213.9;0.0;31553.94;1200.0;0.0;0.0;0.0;3.89815269e7;0.0;1.0;983.0;11016.0;0.0;0.0
7311;11133.33;1160.55;515.17;10312.57;1744.05;0.0;32453.94;1200.0;0.0;0.0;0.0;3.89815269e7;0.0;1.0;985.0;10850.0;0.0;0.0
7312;7500.0;993.78;441.14;11795.02;0.0;0.0;33353.94;0.0;732.08;0.0;0.0;3.89815269e7;0.0;1.0;985.0;10652.0;0.0;0.0
7313;2566.67;957.23;424.91;11795.02;0.0;4503.2;32621.85;0.0;1200.0;0.0;0.0;3.89815269e7;0.0;1.0;987.0;10639.0;0.0;0.0
7314;283.33;1082.88;480.69;6497.14;0.0;5522.57;31421.85;0.0;1200.0;0.0;0.0;3.89815269e7;1584.54;1.0;989.0;11143.0;0.0;0.0
7315;0.0;1028.05;456.35;0.0;0.0;-0.0;30221.85;0.0;1200.0;3870.0;0.0;3.89737869e7;4331.6;1.0;992.0;11878.0;0.0;0.0
7316;0.0;1206.24;535.45;-0.0;0.0;0.0;29021.85;0.0;1200.0;4300.0;0.0;3.89651869e7;3622.31;1.0;988.0;11852.0;0.0;0.0
7317;0.0;1114.86;494.88;0.0;0.0;-0.0;27821.85;0.0;1200.0;4300.0;0.0;3.89565869e7;2812.26;1.0;983.0;10905.0;0.0;0.0
7318;0.0;1105.72;490.83;-0.0;0.0;0.0;26621.85;0.0;1200.0;4300.0;0.0;3.89479869e7;2042.45;1.0;977.0;10116.0;0.0;0.0
7319;0.0;1299.91;577.03;0.0;0.0;-0.0;25421.85;0.0;1200.0;4300.0;0.0;3.89393869e7;1912.06;1.0;971.0;10260.0;0.0;0.0
7320;0.0;1181.11;524.29;0.0;0.0;-0.0;24221.85;0.0;1200.0;4300.0;0.0;3.89307869e7;2197.59;1.0;968.0;10371.0;0.0;0.0
7321;0.0;1210.81;537.48;0.0;0.0;-0.0;23021.85;0.0;1200.0;4300.0;0.0;3.89221869e7;1537.71;1.0;952.0;9738.0;0.0;0.0
7322;0.0;1222.23;542.55;0.0;0.0;-0.0;21821.85;0.0;1200.0;4300.0;0.0;3.89135869e7;1155.22;1.0;949.0;9369.0;0.0;0.0
7323;0.0;1306.76;580.07;0.0;0.0;-0.0;20621.85;0.0;1200.0;4300.0;0.0;3.89049869e7;734.17;1.0;948.0;9069.0;0.0;0.0
7324;0.0;1955.57;868.08;0.0;0.0;-0.0;19421.85;0.0;1200.0;3724.35;0.0;3.88975382e7;0.0;1.0;950.0;8698.0;0.0;0.0
7325;0.0;2211.44;981.66;-0.0;0.0;0.0;18221.85;0.0;1200.0;3327.9;0.0;3.88908824e7;0.0;1.0;952.0;8673.0;0.0;0.0
7326;0.0;2371.36;1052.64;0.0;0.0;-0.0;17021.85;0.0;1200.0;3627.99;0.0;3.888362641e7;0.0;1.0;954.0;9206.0;0.0;0.0
7327;0.0;2346.23;1041.49;-0.0;0.0;0.0;15821.85;0.0;1200.0;4300.0;0.0;3.887502641e7;508.28;1.0;967.0;10363.0;0.0;0.0
7328;150.0;2181.74;968.47;-0.0;0.0;0.0;14621.85;0.0;1200.0;4300.0;0.0;3.886642641e7;1392.78;1.0;985.0;11178.0;0.0;0.0
7329;2200.0;1848.2;820.41;0.0;0.0;-0.0;13421.85;0.0;1200.0;4264.39;0.0;3.885789764e7;0.0;1.0;988.0;11321.0;0.0;0.0
7330;7800.0;1672.29;742.33;0.0;0.0;-0.0;12221.85;0.0;155.38;0.0;0.0;3.885789764e7;0.0;1.0;986.0;11356.0;0.0;0.0
7331;12866.67;1976.13;877.2;0.0;0.0;0.0;12066.47;1200.0;0.0;0.0;0.0;3.886083765e7;0.0;1.0;984.0;11304.0;0.0;4200.01
7332;15483.33;2341.66;1039.46;0.0;7301.46;0.0;12966.47;1200.0;0.0;0.0;0.0;3.886083765e7;0.0;1.0;984.0;11347.0;0.0;0.0
7333;16866.67;2515.29;1116.53;6206.24;0.0;3265.57;13866.47;1200.0;0.0;0.0;0.0;3.886939729e7;0.0;1.0;984.0;11320.0;0.0;12228.06
7334;16783.33;2218.3;984.7;2364.39;7500.0;0.0;14766.47;1200.0;0.0;0.0;0.0;3.887023472e7;0.0;1.0;983.0;11073.0;0.0;1196.33
7335;14266.67;2152.04;955.29;8739.39;6260.0;0.0;15666.47;1200.0;0.0;0.0;0.0;3.887023472e7;0.0;1.0;985.0;10899.0;0.0;0.0
7336;9466.67;1772.81;786.95;14060.39;1105.42;0.0;16566.47;1200.0;0.0;0.0;0.0;3.887023472e7;0.0;1.0;986.0;10707.0;0.0;0.0
7337;2983.33;1900.74;843.74;15000.0;0.0;2791.18;17466.47;0.0;1200.0;0.0;0.0;3.887023472e7;0.0;1.0;988.0;10707.0;0.0;0.0
