t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
3642;25650.0;632.82;280.91;2146.34;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;2.156630788e7;0.0;1.0;943.0;10048.0;0.0;8758.73
3643;17250.0;763.04;338.71;8521.34;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;2.15667095e7;0.0;1.0;936.0;10014.0;0.0;573.75
3644;8600.0;1101.15;488.8;14896.34;121.95;0.0;9900.0;1200.0;0.0;0.0;0.0;2.15667095e7;0.0;1.0;919.0;9787.0;0.0;0.0
3645;2833.33;1215.38;539.51;15000.0;0.0;2441.78;10800.0;0.0;1200.0;0.0;0.0;2.15667095e7;0.0;1.0;909.0;9139.0;0.0;0.0
3646;416.67;1046.32;464.46;12127.32;0.0;4816.55;9600.0;0.0;1200.0;0.0;0.0;2.15667095e7;0.0;1.0;903.0;8847.0;0.0;0.0
3647;0.0;806.45;357.98;6460.79;0.0;5491.67;8400.0;0.0;1200.0;540.9;0.0;2.156562769e7;0.0;1.0;904.0;9301.0;0.0;0.0
3648;0.0;808.73;358.99;0.0;0.0;-0.0;7200.0;0.0;1200.0;3010.0;0.0;2.155960769e7;2954.28;1.0;895.0;9227.0;0.0;0.0
3649;0.0;737.91;327.56;0.0;0.0;-0.0;6000.0;0.0;1200.0;3010.0;0.0;2.155358769e7;2216.53;1.0;888.0;8380.0;0.0;0.0
3650;0.0;548.29;243.39;0.0;0.0;-0.0;4800.0;0.0;1200.0;1057.0;0.0;2.155147369e7;3996.32;1.0;887.0;7932.0;0.0;0.0
3651;0.0;568.85;252.51;0.0;0.0;-0.0;3600.0;0.0;1200.0;755.0;0.0;2.154996369e7;3953.63;1.0;887.0;7617.0;0.0;0.0
3652;0.0;623.68;276.85;0.0;0.0;-0.0;2400.0;0.0;1200.0;755.0;0.0;2.154845369e7;3511.47;1.0;885.0;7252.0;0.0;0.0
3653;0.0;680.8;302.2;0.0;0.0;-0.0;1200.0;0.0;1200.0;755.0;0.0;2.154694369e7;3340.0;1.0;885.0;7163.0;0.0;0.0
3654;16.67;742.48;329.59;0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;2.154264369e7;3272.27;1.0;893.0;7404.0;0.0;0.0
3655;1033.33;701.36;311.33;0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;2.153834369e7;2979.98;1.0;934.0;8110.0;0.0;0.0
3656;6516.67;772.18;342.77;0.0;0.0;-0.0;0.0;0.0;-0.0;151.0;0.0;2.153804169e7;290.39;1.0;960.0;9033.0;0.0;0.0
3657;14400.0;808.73;358.99;0.0;5780.72;0.0;0.0;1200.0;0.0;0.0;0.0;2.153804169e7;0.0;1.0;964.0;9551.0;0.0;0.0
3658;24466.67;689.93;306.26;4913.62;0.0;4176.57;900.0;1200.0;0.0;0.0;0.0;2.15516703e7;0.0;1.0;963.0;9933.0;0.0;19469.43
3659;30900.0;566.57;251.5;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.156658105e7;0.0;1.0;962.0;10179.0;0.0;21301.07
3660;34983.33;532.3;236.29;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.158414889e7;0.0;1.0;963.0;10418.0;0.0;25096.92
3661;35533.33;550.58;244.4;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;2.160201031e7;0.0;1.0;961.0;10573.0;0.0;25516.31
3662;36066.67;577.99;256.57;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;2.162032177e7;0.0;1.0;959.0;10501.0;0.0;26159.23
3663;34583.33;536.87;238.32;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;2.163749663e7;0.0;1.0;956.0;10579.0;0.0;24535.52
3664;32900.0;708.21;314.37;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;2.165376364e7;0.0;1.0;953.0;10437.0;0.0;23238.58
3665;30316.67;1144.56;508.07;0.0;587.79;0.0;7200.0;1200.0;0.0;0.0;0.0;2.166838349e7;0.0;1.0;947.0;10243.0;0.0;20885.5
3666;24716.67;1665.44;739.29;499.62;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;2.167487556e7;0.0;1.0;942.0;10089.0;0.0;9274.39
3667;16383.33;1989.84;883.29;6874.62;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;2.167588878e7;0.0;1.0;935.0;10044.0;0.0;1447.46
3668;8466.67;2551.84;1132.76;13249.62;2059.27;0.0;9900.0;1200.0;0.0;0.0;0.0;2.167588878e7;0.0;1.0;919.0;9811.0;0.0;0.0
3669;2900.0;2837.41;1259.52;15000.0;0.0;54.07;10800.0;0.0;1200.0;0.0;0.0;2.167588878e7;0.0;1.0;908.0;9159.0;0.0;0.0
3670;366.67;2773.44;1231.13;14936.39;0.0;2392.76;9600.0;0.0;1200.0;0.0;0.0;2.167588878e7;0.0;1.0;902.0;8866.0;0.0;0.0
3671;0.0;2682.06;1190.56;12121.38;0.0;3345.38;8400.0;0.0;1200.0;0.0;0.0;2.167588878e7;0.0;1.0;903.0;9321.0;0.0;0.0
3672;0.0;2364.51;1049.6;8185.64;0.0;3733.89;7200.0;0.0;1200.0;0.0;0.0;2.167588878e7;0.0;1.0;894.0;9242.0;0.0;0.0
3673;0.0;2222.87;986.73;3792.83;0.0;3089.41;6000.0;0.0;1200.0;0.0;0.0;2.167588878e7;0.0;1.0;889.0;8388.0;0.0;0.0
3674;0.0;1676.86;744.36;158.23;0.0;134.5;4800.0;0.0;1200.0;0.0;0.0;2.167588878e7;3274.29;1.0;888.0;7918.0;0.0;0.0
3675;0.0;1304.48;579.06;0.0;0.0;-0.0;3600.0;0.0;1200.0;151.0;0.0;2.167558678e7;3478.47;1.0;888.0;7601.0;0.0;0.0
3676;0.0;1270.21;563.84;0.0;0.0;-0.0;2400.0;0.0;1200.0;1272.72;0.0;2.167304134e7;2055.22;1.0;886.0;7248.0;0.0;0.0
3677;0.0;1674.57;743.34;0.0;0.0;-0.0;1200.0;0.0;1200.0;1290.0;0.0;2.167046134e7;1371.08;1.0;886.0;7165.0;0.0;0.0
3678;16.67;1857.34;824.47;0.0;0.0;-0.0;-0.0;0.0;-0.0;1290.0;0.0;2.166788134e7;2508.52;1.0;894.0;7391.0;0.0;0.0
3679;1150.0;1857.34;824.47;0.0;0.0;-0.0;-0.0;0.0;0.0;1290.0;0.0;2.166530134e7;2007.19;1.0;935.0;8064.0;0.0;0.0
3680;6283.33;1820.79;808.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.166591899e7;0.0;1.0;962.0;8992.0;0.0;882.36
3681;13750.0;1452.97;644.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.167103805e7;0.0;1.0;965.0;9500.0;0.0;7312.95
3682;23116.67;1382.15;613.54;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;2.16823622e7;0.0;1.0;964.0;9899.0;0.0;16177.35
3683;29700.0;1781.95;791.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.169853497e7;0.0;1.0;963.0;10132.0;0.0;23103.95
3684;33433.33;1916.74;850.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.17173173e7;0.0;1.0;964.0;10333.0;0.0;26831.91
3685;33816.67;1907.6;846.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.173625864e7;0.0;1.0;962.0;10474.0;0.0;27059.05
3686;34483.33;1887.04;837.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.175574735e7;0.0;1.0;960.0;10327.0;0.0;27841.02
3687;34583.33;1928.16;855.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.177534413e7;0.0;1.0;957.0;10329.0;0.0;27995.4
3688;33383.33;2122.35;942.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.179445818e7;0.0;1.0;955.0;10097.0;0.0;27305.79
3689;30000.0;2497.01;1108.42;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.181090359e7;0.0;1.0;949.0;9861.0;0.0;23493.43
3690;24616.67;2926.51;1299.07;0.0;3586.06;0.0;900.0;1200.0;0.0;0.0;0.0;2.182161371e7;0.0;1.0;943.0;9699.0;0.0;15300.18
3691;17350.0;3520.49;1562.74;3048.15;7500.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.182515798e7;0.0;1.0;936.0;9606.0;0.0;5063.23
3692;8533.33;3906.58;1734.13;9423.15;4552.04;0.0;2700.0;1200.0;0.0;0.0;0.0;2.182515798e7;0.0;1.0;919.0;9341.0;0.0;0.0
3693;2633.33;3840.33;1704.72;13292.39;0.0;0.0;3600.0;317.38;0.0;0.0;0.0;2.182515798e7;0.0;1.0;909.0;8770.0;0.0;0.0
3694;433.33;4061.93;1803.09;13292.39;0.0;1313.65;3838.03;0.0;0.0;0.0;0.0;2.182515798e7;0.0;1.0;903.0;8515.0;0.0;0.0
3695;0.0;4333.79;1923.76;11746.91;0.0;1835.45;3838.03;0.0;0.0;0.0;0.0;2.182515798e7;0.0;1.0;904.0;8997.0;0.0;0.0
3696;0.0;4064.21;1804.1;9587.56;0.0;2226.69;3838.03;0.0;0.0;0.0;0.0;2.182515798e7;0.0;1.0;895.0;8990.0;0.0;0.0
3697;0.0;4098.48;1819.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;1314.21;1.0;892.0;8124.0;0.0;0.0
3698;0.0;2883.1;1279.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;2562.09;1.0;888.0;7613.0;0.0;0.0
3699;0.0;3298.89;1464.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;1585.74;1.0;883.0;7232.0;0.0;0.0
3700;0.0;2967.63;1317.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;1636.04;1.0;883.0;6804.0;0.0;0.0
3701;0.0;2926.51;1299.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;1486.42;1.0;886.0;6598.0;0.0;0.0
3702;16.67;3118.41;1384.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;1132.67;1.0;891.0;6543.0;0.0;0.0
3703;1183.33;3113.84;1382.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18492273e7;43.6;1.0;924.0;6647.0;0.0;0.0
3704;6183.33;3022.46;1341.67;0.0;3233.46;0.0;0.0;1200.0;0.0;0.0;0.0;2.18492273e7;0.0;1.0;945.0;7059.0;0.0;0.0
3705;13700.0;2298.26;1020.19;2748.44;0.0;2336.17;900.0;0.0;900.0;0.0;0.0;2.185872744e7;0.0;1.0;947.0;7630.0;0.0;13571.62
3706;23300.0;2469.6;1096.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.187245853e7;0.0;1.0;950.0;8200.0;0.0;19615.85
3707;30400.0;3001.9;1332.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.189151074e7;0.0;1.0;954.0;8471.0;0.0;27217.44
3708;34383.33;3479.37;1544.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.191367427e7;0.0;1.0;956.0;8701.0;0.0;31662.19
3709;35050.0;3438.25;1526.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.19360207e7;0.0;1.0;954.0;9045.0;0.0;31923.48
3710;36200.0;3337.73;1481.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.195926024e7;0.0;1.0;949.0;8769.0;0.0;33199.34
3711;36916.67;3360.57;1491.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.198312884e7;0.0;1.0;938.0;8609.0;0.0;34097.99
3712;35566.67;3424.54;1520.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.200626758e7;0.0;1.0;936.0;8392.0;0.0;33055.35
3713;31583.33;3646.14;1618.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.202697148e7;0.0;1.0;931.0;8202.0;0.0;29576.99
3714;25816.67;4358.92;1934.92;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.204354993e7;0.0;1.0;924.0;8151.0;0.0;23683.5
3715;18400.0;5051.14;2242.19;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.205560696e7;0.0;1.0;920.0;8189.0;0.0;17224.33
3716;9383.33;4735.87;2102.25;0.0;2818.86;0.0;1800.0;1200.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;907.0;8086.0;0.0;5023.59
3717;2650.0;4875.23;2164.11;2396.03;1670.33;0.0;2700.0;1200.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;897.0;7716.0;0.0;0.0
3718;366.67;5240.75;2326.37;3815.82;86.79;0.0;3600.0;1200.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;892.0;7539.0;0.0;0.0
3719;0.0;5446.36;2417.63;3889.58;0.0;0.0;4500.0;621.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;886.0;8129.0;0.0;0.0
3720;0.0;5240.75;2326.37;3889.58;0.0;0.0;4965.75;165.12;0.0;0.0;0.0;2.205912347e7;0.0;1.0;882.0;8284.0;0.0;0.0
3721;0.0;4932.34;2189.46;3889.58;0.0;0.0;5089.59;408.8;0.0;0.0;0.0;2.205912347e7;0.0;1.0;891.0;7604.0;0.0;0.0
3722;0.0;4052.79;1799.03;3889.58;0.0;407.18;5396.19;0.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;887.0;7146.0;0.0;0.0
3723;0.0;3493.07;1550.57;3410.55;0.0;833.35;5396.19;0.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;882.0;6759.0;0.0;0.0
3724;0.0;3287.47;1459.3;2430.13;0.0;693.23;5396.19;0.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;881.0;6321.0;0.0;0.0
3725;0.0;3180.09;1411.64;1614.56;0.0;618.27;5396.19;0.0;0.0;0.0;0.0;2.205912347e7;0.0;1.0;885.0;6095.0;0.0;0.0
3726;16.67;2846.55;1263.58;887.19;0.0;754.11;5396.19;0.0;181.1;0.0;0.0;2.205912347e7;0.0;1.0;890.0;5952.0;0.0;0.0
3727;816.67;2618.09;1162.17;0.0;0.0;0.0;5215.09;0.0;396.07;0.0;0.0;2.205912347e7;0.0;1.0;923.0;5916.0;0.0;0.0
3728;5700.0;2526.71;1121.6;0.0;0.0;0.0;4819.02;1200.0;0.0;0.0;0.0;2.206117049e7;0.0;1.0;944.0;6168.0;0.0;2924.31
3729;13116.67;2327.96;1033.38;0.0;0.0;0.0;5719.02;1200.0;0.0;0.0;0.0;2.206787649e7;0.0;1.0;946.0;6644.0;0.0;9580.0
3730;23116.67;2627.23;1166.22;0.0;0.0;0.0;6619.02;1200.0;0.0;0.0;0.0;2.208151818e7;0.0;1.0;948.0;7170.0;0.0;19488.12
3731;30983.33;2355.37;1045.55;0.0;0.0;0.0;7519.02;1200.0;0.0;0.0;0.0;2.210013485e7;0.0;1.0;952.0;7541.0;0.0;26595.25
3732;36233.33;2325.67;1032.36;0.0;0.0;0.0;8419.02;1200.0;0.0;0.0;0.0;2.212219701e7;0.0;1.0;954.0;7828.0;0.0;31517.37
3733;40050.0;2092.65;928.92;0.0;0.0;0.0;9319.02;1200.0;0.0;0.0;0.0;2.214643071e7;0.0;1.0;952.0;8204.0;0.0;34619.57
3734;41650.0;1951.0;866.05;0.0;0.0;0.0;10219.02;1200.0;0.0;0.0;0.0;2.217186665e7;0.0;1.0;948.0;7878.0;0.0;36337.05
3735;41766.67;2040.1;905.6;0.0;0.0;0.0;11119.02;1200.0;0.0;0.0;0.0;2.21976367e7;0.0;1.0;936.0;7634.0;0.0;36814.37
3736;40066.67;2049.24;909.66;0.0;0.0;0.0;12019.02;1200.0;0.0;0.0;0.0;2.22223877e7;0.0;1.0;935.0;7402.0;0.0;35358.56
3737;36100.0;2001.26;888.36;0.0;0.0;0.0;12919.02;1200.0;0.0;0.0;0.0;2.224441013e7;0.0;1.0;930.0;7259.0;0.0;31460.62
3738;29433.33;1754.53;778.84;0.0;5022.09;0.0;13819.02;1200.0;0.0;0.0;0.0;2.225796116e7;0.0;1.0;923.0;7309.0;0.0;19358.61
3739;19950.0;1960.14;870.11;4268.78;7500.0;0.0;14719.02;1200.0;0.0;0.0;0.0;2.226317633e7;0.0;1.0;919.0;7549.0;0.0;7450.25
3740;10033.33;2154.33;956.3;10643.78;5124.97;0.0;15619.02;1200.0;0.0;0.0;0.0;2.226317633e7;0.0;1.0;906.0;7725.0;0.0;0.0
3741;3416.67;1982.99;880.25;15000.0;0.0;0.0;16519.02;0.0;383.1;0.0;0.0;2.226317633e7;0.0;1.0;897.0;7560.0;0.0;0.0
3742;466.67;1699.7;754.5;15000.0;0.0;2444.13;16135.92;0.0;1200.0;0.0;0.0;2.226317633e7;0.0;1.0;891.0;7456.0;0.0;0.0
3743;0.0;1615.18;716.97;12124.55;0.0;3525.85;14935.92;0.0;1200.0;0.0;0.0;2.226317633e7;0.0;1.0;885.0;7943.0;0.0;0.0
3744;0.0;1564.92;694.66;7976.49;0.0;3699.42;13735.92;0.0;1200.0;0.0;0.0;2.226317633e7;0.0;1.0;881.0;8040.0;0.0;0.0
3745;0.0;1697.42;753.48;3624.23;0.0;2875.1;12535.92;0.0;1200.0;0.0;0.0;2.226317633e7;0.0;1.0;889.0;7415.0;0.0;0.0
3746;0.0;1315.9;584.13;241.77;0.0;205.5;11335.92;0.0;1200.0;0.0;0.0;2.226317633e7;2804.47;1.0;888.0;6998.0;0.0;0.0
3747;0.0;1160.55;515.17;0.0;0.0;0.0;10135.92;0.0;1200.0;0.0;0.0;2.226317633e7;2918.28;1.0;888.0;6682.0;0.0;0.0
3748;0.0;1217.66;540.52;0.0;0.0;0.0;8935.92;0.0;1200.0;0.0;0.0;2.226317633e7;2502.82;1.0;886.0;6347.0;0.0;0.0
3749;0.0;1279.35;567.9;0.0;0.0;0.0;7735.92;0.0;1200.0;0.0;0.0;2.226317633e7;2384.75;1.0;886.0;6318.0;0.0;0.0
3750;16.67;1267.92;562.83;0.0;0.0;0.0;6535.92;0.0;1200.0;0.0;0.0;2.226317633e7;2740.58;1.0;894.0;6682.0;0.0;0.0
3751;1183.33;1432.41;635.85;0.0;0.0;0.0;5335.92;0.0;1200.0;0.0;0.0;2.226317633e7;2053.41;1.0;936.0;7441.0;0.0;0.0
3752;6033.33;1484.96;659.17;0.0;0.0;0.0;4135.92;811.46;0.0;0.0;0.0;2.226317633e7;0.0;1.0;962.0;8328.0;0.0;0.0
3753;13683.33;1420.99;630.78;0.0;6604.1;0.0;4744.52;1200.0;0.0;0.0;0.0;2.226317633e7;0.0;1.0;966.0;8897.0;0.0;0.0
3754;23900.0;1267.92;562.83;5613.48;0.0;4771.46;5644.52;1200.0;0.0;0.0;0.0;2.227786319e7;0.0;1.0;965.0;9286.0;0.0;20981.22
3755;31366.67;1654.01;734.21;0.0;0.0;0.0;6544.52;1200.0;0.0;0.0;0.0;2.229469461e7;0.0;1.0;963.0;9473.0;0.0;24044.89
3756;36516.67;1797.94;798.1;0.0;0.0;0.0;7444.52;1200.0;0.0;0.0;0.0;2.231513091e7;0.0;1.0;965.0;9683.0;0.0;29194.71
3757;39916.67;2332.52;1035.4;0.0;0.0;0.0;8344.52;1200.0;0.0;0.0;0.0;2.233839723e7;0.0;1.0;962.0;9809.0;0.0;33237.6
3758;41816.67;2611.24;1159.13;0.0;0.0;0.0;9244.52;1200.0;0.0;0.0;0.0;2.236334805e7;0.0;1.0;961.0;9704.0;0.0;35644.03
3759;41283.33;2723.18;1208.82;0.0;0.0;0.0;10144.52;1200.0;0.0;0.0;0.0;2.238807788e7;0.0;1.0;957.0;9644.0;0.0;35328.33
3760;39066.67;2873.96;1275.75;0.0;0.0;0.0;11044.52;1200.0;0.0;0.0;0.0;2.241155615e7;0.0;1.0;955.0;9431.0;0.0;33540.38
3761;35100.0;3278.33;1455.25;0.0;0.0;0.0;11944.52;1200.0;0.0;0.0;0.0;2.243281205e7;0.0;1.0;949.0;9217.0;0.0;30365.57
3762;28483.33;3417.68;1517.11;0.0;5209.73;0.0;12844.52;1200.0;0.0;0.0;0.0;2.244601362e7;0.0;1.0;943.0;9092.0;0.0;18859.4
3763;19533.33;3833.47;1701.67;4428.27;7500.0;0.0;13744.52;1200.0;0.0;0.0;0.0;2.245165036e7;0.0;1.0;936.0;9252.0;0.0;8052.48
3764;9616.67;3294.32;1462.34;10803.27;4937.33;0.0;14644.52;1200.0;0.0;0.0;0.0;2.245165036e7;0.0;1.0;920.0;9156.0;0.0;0.0
3765;3050.0;2867.11;1272.71;15000.0;0.0;0.0;15544.52;0.0;468.19;0.0;0.0;2.245165036e7;0.0;1.0;909.0;8567.0;0.0;0.0
3766;300.0;2670.64;1185.49;15000.0;0.0;1953.87;15076.33;0.0;1200.0;0.0;0.0;2.245165036e7;0.0;1.0;903.0;8213.0;0.0;0.0
3767;0.0;2636.37;1170.28;12701.33;0.0;2692.35;13876.33;0.0;1200.0;0.0;0.0;2.245165036e7;0.0;1.0;904.0;8603.0;0.0;0.0
3768;0.0;2535.85;1125.66;9533.86;0.0;2872.49;12676.33;0.0;1200.0;0.0;0.0;2.245165036e7;0.0;1.0;896.0;8630.0;0.0;0.0
3769;0.0;2426.19;1076.98;6154.46;0.0;2384.83;11476.33;0.0;1200.0;0.0;0.0;2.245165036e7;0.0;1.0;889.0;7977.0;0.0;0.0
3770;0.0;2044.67;907.63;3348.78;0.0;2500.7;10276.33;0.0;1200.0;0.0;0.0;2.245165036e7;0.0;1.0;888.0;7541.0;0.0;0.0
3771;0.0;1747.68;775.79;406.78;0.0;345.76;9076.33;0.0;1200.0;0.0;0.0;2.245165036e7;2266.76;1.0;889.0;7225.0;0.0;0.0
3772;0.0;1686.0;748.41;0.0;0.0;0.0;7876.33;0.0;1200.0;0.0;0.0;2.245165036e7;2345.59;1.0;886.0;6866.0;0.0;0.0
3773;0.0;1331.89;591.23;0.0;0.0;0.0;6676.33;0.0;1200.0;0.0;0.0;2.245165036e7;2770.88;1.0;886.0;6780.0;0.0;0.0
3774;16.67;1057.75;469.53;0.0;0.0;0.0;5476.33;0.0;1200.0;0.0;0.0;2.245165036e7;3395.06;1.0;895.0;7034.0;0.0;0.0
3775;1133.33;1160.55;515.17;0.0;0.0;0.0;4276.33;0.0;1200.0;0.0;0.0;2.245165036e7;2794.95;1.0;936.0;7740.0;0.0;0.0
3776;6300.0;1021.19;453.31;0.0;0.0;0.0;3076.33;154.5;0.0;0.0;0.0;2.245165036e7;0.0;1.0;962.0;8582.0;0.0;0.0
3777;14000.0;792.74;351.9;0.0;0.0;0.0;3192.21;1200.0;0.0;0.0;0.0;2.24557136e7;0.0;1.0;966.0;9106.0;0.0;5804.63
3778;24383.33;607.69;269.75;0.0;0.0;0.0;4092.21;1200.0;0.0;0.0;0.0;2.246662785e7;0.0;1.0;965.0;9434.0;0.0;15591.78
3779;31583.33;468.33;207.89;0.0;0.0;0.0;4992.21;1200.0;0.0;0.0;0.0;2.248233694e7;0.0;1.0;964.0;9582.0;0.0;22441.56
3780;36216.67;468.33;207.89;0.0;0.0;0.0;5892.21;1200.0;0.0;0.0;0.0;2.250116406e7;0.0;1.0;965.0;9762.0;0.0;26895.89
3781;39616.67;498.03;221.08;0.0;0.0;0.0;6792.21;1200.0;0.0;0.0;0.0;2.25223431e7;0.0;1.0;963.0;9843.0;0.0;30255.77
3782;41483.33;484.32;214.99;0.0;0.0;0.0;7692.21;1200.0;0.0;0.0;0.0;2.254491436e7;0.0;1.0;961.0;9699.0;0.0;32244.65
3783;40716.67;612.26;271.78;0.0;0.0;0.0;8592.21;1200.0;0.0;0.0;0.0;2.256712095e7;0.0;1.0;958.0;9635.0;0.0;31723.71
3784;38866.67;728.77;323.5;0.0;0.0;0.0;9492.21;1200.0;0.0;0.0;0.0;2.258831621e7;0.0;1.0;955.0;9395.0;0.0;30278.94
3785;35150.0;904.68;401.59;0.0;0.0;0.0;10392.21;1200.0;0.0;0.0;0.0;2.26072332e7;0.0;1.0;949.0;9181.0;0.0;27024.27
3786;28866.67;1103.44;489.81;0.0;7294.97;0.0;11292.21;1200.0;0.0;0.0;0.0;2.261692256e7;0.0;1.0;944.0;9067.0;0.0;13841.95
3787;19583.33;1012.06;449.25;6200.72;7500.0;0.0;12192.21;1200.0;0.0;0.0;0.0;2.261977411e7;0.0;1.0;937.0;9208.0;0.0;4073.64
3788;10116.67;1487.24;660.18;12575.72;2852.09;0.0;13092.21;1200.0;0.0;0.0;0.0;2.261977411e7;0.0;1.0;920.0;9132.0;0.0;0.0
3789;3550.0;1880.18;834.61;15000.0;0.0;177.21;13992.21;0.0;1200.0;0.0;0.0;2.261977411e7;0.0;1.0;910.0;8552.0;0.0;0.0
3790;350.0;2188.6;971.52;14791.52;0.0;2618.89;12792.21;0.0;1200.0;0.0;0.0;2.261977411e7;0.0;1.0;903.0;8232.0;0.0;0.0
3791;0.0;1976.13;877.2;11710.48;0.0;3681.66;11592.21;0.0;1200.0;0.0;0.0;2.261977411e7;0.0;1.0;904.0;8639.0;0.0;0.0
3792;0.0;1809.36;803.17;7379.11;0.0;4000.46;10392.21;0.0;1200.0;0.0;0.0;2.261977411e7;0.0;1.0;896.0;8709.0;0.0;0.0
3793;0.0;1834.49;814.33;2672.69;0.0;2271.78;9192.21;0.0;1200.0;0.0;0.0;2.261977411e7;938.39;1.0;889.0;7948.0;0.0;0.0
3794;0.0;1608.32;713.93;0.0;0.0;0.0;7992.21;0.0;1200.0;0.0;0.0;2.261977411e7;3104.75;1.0;888.0;7515.0;0.0;0.0
3795;0.0;1315.9;584.13;0.0;0.0;0.0;6792.21;0.0;1200.0;0.0;0.0;2.261977411e7;3212.97;1.0;888.0;7201.0;0.0;0.0
3796;0.0;1235.94;548.63;0.0;0.0;0.0;5592.21;0.0;1200.0;0.0;0.0;2.261977411e7;2974.43;1.0;886.0;6845.0;0.0;0.0
3797;0.0;1073.74;476.63;0.0;0.0;0.0;4392.21;0.0;1200.0;0.0;0.0;2.261977411e7;3124.63;1.0;886.0;6761.0;0.0;0.0
3798;16.67;1030.33;457.36;0.0;0.0;0.0;3192.21;0.0;1200.0;0.0;0.0;2.261977411e7;3421.64;1.0;894.0;7020.0;0.0;0.0
3799;1100.0;925.24;410.71;0.0;0.0;0.0;1992.21;0.0;1200.0;0.0;0.0;2.261977411e7;3158.04;1.0;936.0;7730.0;0.0;0.0
3800;5016.67;874.98;388.4;0.0;0.0;0.0;792.21;0.0;792.21;0.0;0.0;2.261977411e7;537.74;1.0;962.0;8572.0;0.0;0.0
3801;12850.0;964.08;427.95;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.262321113e7;0.0;1.0;966.0;9098.0;0.0;4910.03
3802;21416.67;797.31;353.92;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.263224316e7;0.0;1.0;965.0;9430.0;0.0;12902.9
3803;27916.67;797.31;353.92;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.264571459e7;0.0;1.0;964.0;9587.0;0.0;19244.9
3804;32133.33;836.14;371.16;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.266204324e7;0.0;1.0;965.0;9779.0;0.0;23326.64
