t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
7052;0.0;5258.35;118.65;15739.02;0.0;2838.0;5507.38;0.0;1200.0;0.0;0.0;5.019730326e7;0.0;1.0;1038.0;10453.0;0.0;0.0
7053;0.0;4238.14;95.63;12400.2;0.0;3177.23;4307.38;0.0;1200.0;0.0;0.0;5.019730326e7;0.0;1.0;1025.0;9736.0;0.0;0.0
7054;0.0;3806.69;85.89;8662.28;0.0;3584.03;3107.38;0.0;707.38;0.0;0.0;5.019730326e7;0.0;1.0;1009.0;9193.0;0.0;0.0
7055;0.0;4098.82;92.49;4445.77;0.0;3023.7;2400.0;0.0;1200.0;0.0;0.0;5.019730326e7;0.0;1.0;998.0;9413.0;0.0;0.0
7056;0.0;4323.53;97.56;888.48;0.0;755.21;1200.0;0.0;1200.0;0.0;0.0;5.019730326e7;2228.7;1.0;978.0;9583.0;0.0;0.0
7057;0.0;4552.74;102.73;6439.77;0.0;3289.53;0.0;0.0;-0.0;0.0;0.0;5.025603843e7;0.0;1.0;970.0;8915.0;0.0;0.0
7058;0.0;3316.81;74.84;2569.74;0.0;2184.28;0.0;0.0;-0.0;0.0;0.0;5.025603843e7;1960.07;1.0;967.0;8503.0;0.0;0.0
7059;0.0;3128.04;70.58;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;5.025603843e7;3999.37;1.0;961.0;8159.0;0.0;0.0
7060;0.0;2826.93;63.79;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;5.025603843e7;3864.29;1.0;963.0;7718.0;0.0;0.0
7061;0.0;2799.96;63.18;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;5.025603843e7;3744.86;1.0;966.0;7574.0;0.0;0.0
7062;0.0;2458.39;55.47;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;5.025603843e7;4259.14;1.0;977.0;7750.0;0.0;0.0
7063;0.0;2256.15;50.91;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;5.025603843e7;4894.94;1.0;994.0;8196.0;0.0;0.0
7064;0.0;2143.79;48.37;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;5.025603843e7;5446.84;1.0;1016.0;8655.0;0.0;0.0
7065;332.98;2233.68;50.4;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;5.025603843e7;5460.95;1.0;1031.0;9109.0;0.0;0.0
7066;4245.44;2197.72;49.59;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;5.025603843e7;2008.25;1.0;1039.0;9540.0;0.0;0.0
7067;12653.09;2916.81;65.82;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;5.026017663e7;0.0;1.0;1038.0;9562.0;0.0;5911.72
7068;20921.99;3528.04;79.61;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;5.027053497e7;0.0;1.0;1033.0;9565.0;0.0;14797.64
7069;26277.36;3653.88;82.45;0.0;13073.52;0.0;1800.0;1200.0;0.0;0.0;0.0;5.027547709e7;0.0;1.0;1030.0;9710.0;0.0;7060.16
7070;28302.96;4062.86;91.68;11112.49;23049.5;0.0;2700.0;1200.0;0.0;0.0;0.0;5.027547709e7;0.0;1.0;1026.0;9234.0;0.0;0.0
7071;26901.69;3972.98;89.65;30704.56;21994.31;0.0;3600.0;1200.0;0.0;0.0;0.0;5.027547709e7;0.0;1.0;1024.0;8794.0;0.0;0.0
7072;22434.26;4413.42;99.59;49399.73;18353.26;0.0;4500.0;1200.0;0.0;0.0;0.0;5.027547709e7;0.0;1.0;1027.0;8421.0;0.0;0.0
7073;14442.83;4269.6;96.34;65000.0;-0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;5.028274433e7;0.0;1.0;1033.0;8260.0;0.0;10381.77
7074;5299.87;4372.97;98.67;65000.0;-0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;1041.0;8421.0;0.0;1191.51
7075;638.2;3923.54;88.53;65000.0;0.0;2248.73;7200.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;1042.0;9141.0;0.0;0.0
7076;0.0;3784.21;85.39;62354.44;0.0;3851.4;6000.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;1035.0;9956.0;0.0;0.0
7077;0.0;3267.37;73.73;57823.38;0.0;3945.91;4800.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;1018.0;9505.0;0.0;0.0
7078;0.0;2988.72;67.44;53181.14;0.0;3834.84;3600.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;1003.0;9094.0;0.0;0.0
7079;0.0;2539.29;57.3;48669.56;0.0;4666.41;2400.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;995.0;9458.0;0.0;0.0
7080;0.0;2287.61;51.62;43179.66;0.0;5239.77;1200.0;0.0;1200.0;0.0;0.0;5.028357839e7;0.0;1.0;975.0;9754.0;0.0;0.0
7081;0.0;2453.9;55.37;37015.22;0.0;5795.73;-0.0;0.0;-0.0;0.0;0.0;5.028357839e7;0.0;1.0;971.0;9276.0;0.0;0.0
7082;0.0;2530.3;57.09;30196.71;0.0;5361.61;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;968.0;8917.0;0.0;0.0
7083;0.0;2125.81;47.97;23888.94;0.0;4896.22;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;962.0;8032.0;0.0;0.0
7084;0.0;2031.43;45.84;18128.68;0.0;4838.73;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;963.0;7879.0;0.0;0.0
7085;0.0;2184.24;49.29;12436.06;0.0;4675.48;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;967.0;7876.0;0.0;0.0
7086;0.0;2049.41;46.24;6935.5;0.0;5001.35;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;0.0;1.0;978.0;8075.0;0.0;0.0
7087;0.0;1896.6;42.8;1051.56;0.0;893.82;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;4590.78;1.0;995.0;8419.0;0.0;0.0
7088;235.86;1784.24;40.26;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;5.028357839e7;5471.64;1.0;1017.0;8549.0;0.0;0.0
7089;4134.45;1689.86;38.13;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;5.028357839e7;2125.55;1.0;1033.0;9021.0;0.0;0.0
7090;11612.54;1806.72;40.77;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1040.0;9344.0;0.0;3956.02
7091;18618.91;1892.11;42.69;-0.0;12156.71;0.0;900.0;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1039.0;9436.0;0.0;0.0
7092;22808.86;2265.14;51.11;10333.2;15630.06;0.0;900.0;980.05;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1034.0;9549.0;0.0;0.0
7093;24612.48;2076.37;46.85;23618.75;16804.7;0.0;1635.03;1200.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1032.0;9763.0;0.0;0.0
7094;22489.75;2408.95;54.36;37902.75;15575.06;0.0;2535.03;1200.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1027.0;9205.0;0.0;0.0
7095;18147.19;2435.92;54.96;51141.55;11716.08;0.0;3435.03;1200.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1025.0;8747.0;0.0;0.0
7096;10932.71;2242.66;50.6;61100.22;4587.98;0.0;4335.03;1200.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1028.0;8466.0;0.0;0.0
7097;3607.24;2296.6;51.82;65000.0;0.0;265.34;5235.03;0.0;1200.0;0.0;0.0;5.02863476e7;0.0;1.0;1034.0;8455.0;0.0;0.0
7098;443.97;2224.69;50.2;64687.83;0.0;4204.15;4035.03;0.0;1200.0;0.0;0.0;5.02863476e7;0.0;1.0;1042.0;9165.0;0.0;0.0
7099;0.0;1478.63;33.36;59741.78;0.0;6378.01;2835.03;0.0;1200.0;0.0;0.0;5.02863476e7;0.0;1.0;1044.0;10134.0;0.0;0.0
7100;0.0;1433.69;32.35;52238.24;0.0;6560.96;1635.03;0.0;1200.0;0.0;0.0;5.02863476e7;0.0;1.0;1036.0;10263.0;0.0;0.0
7101;0.0;1635.93;36.91;44519.46;0.0;7087.16;435.03;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1020.0;9780.0;0.0;0.0
7102;0.0;1676.38;37.83;36181.63;0.0;6615.79;435.03;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;1004.0;9334.0;0.0;0.0
7103;0.0;2251.65;50.81;28398.34;0.0;5864.51;435.03;0.0;435.03;0.0;0.0;5.02863476e7;0.0;1.0;996.0;9598.0;0.0;0.0
7104;0.0;2269.63;51.21;21498.92;0.0;6506.16;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;976.0;9803.0;0.0;0.0
7105;0.0;2480.86;55.98;13844.62;0.0;5854.16;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;975.0;9366.0;0.0;0.0
7106;0.0;3119.06;70.38;6957.38;0.0;4909.57;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;0.0;1.0;973.0;9072.0;0.0;0.0
7107;0.0;4278.59;96.54;1181.42;0.0;1004.2;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;2433.66;1.0;973.0;8786.0;0.0;0.0
7108;0.0;5231.38;118.04;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;2110.57;1.0;973.0;8433.0;0.0;0.0
7109;0.0;5343.74;120.58;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;5.02863476e7;2026.68;1.0;978.0;8469.0;0.0;0.0
7110;0.0;5541.49;125.04;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;5.02863476e7;2393.47;1.0;1000.0;9060.0;0.0;0.0
7111;0.0;6035.87;136.19;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;5.02863476e7;2800.94;1.0;1039.0;10012.0;0.0;0.0
7112;249.73;6458.33;145.73;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;5.02863476e7;2712.21;1.0;1051.0;10617.0;0.0;0.0
7113;3357.51;6903.27;155.77;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.028668748e7;0.0;1.0;1048.0;10979.0;0.0;485.55
7114;9406.57;8062.8;181.93;0.0;-0.0;0.0;0.0;793.08;0.0;0.0;0.0;5.029148684e7;0.0;1.0;1047.0;11049.0;0.0;6856.23
7115;16621.05;7963.93;179.7;-0.0;-0.0;-0.0;594.81;1200.0;0.0;0.0;0.0;5.030101572e7;0.0;1.0;1048.0;11000.0;0.0;13612.68
7116;20408.65;8211.12;185.28;0.0;17609.05;0.0;1494.81;1200.0;0.0;0.0;0.0;5.030101572e7;0.0;1.0;1046.0;11042.0;0.0;0.0
7117;22295.52;8125.72;183.35;14967.69;19413.59;0.0;2394.81;1200.0;0.0;0.0;0.0;5.030101572e7;0.0;1.0;1044.0;11035.0;0.0;0.0
7118;20727.76;7186.41;162.16;31469.24;16799.71;0.0;3294.81;1200.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1042.0;10758.0;0.0;360.61
7119;17162.14;7172.93;161.85;45749.0;13821.92;0.0;4194.81;1200.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1043.0;10518.0;0.0;0.0
7120;10793.97;7289.78;164.49;57497.63;7844.24;0.0;5094.81;1200.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1040.0;10244.0;0.0;0.0
7121;3704.36;7451.58;168.14;64165.24;982.07;0.0;5994.81;1200.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1046.0;10188.0;0.0;-0.0
7122;305.23;6966.19;157.19;65000.0;0.0;954.39;6894.81;0.0;1200.0;0.0;0.0;5.030126815e7;0.0;1.0;1051.0;10634.0;0.0;0.0
7123;0.0;5757.22;129.91;63877.18;0.0;3455.87;5694.81;0.0;1200.0;0.0;0.0;5.030126815e7;0.0;1.0;1052.0;11595.0;0.0;0.0
7124;0.0;5321.27;120.07;59811.45;0.0;3552.66;4494.81;0.0;1200.0;0.0;0.0;5.030126815e7;0.0;1.0;1043.0;11237.0;0.0;0.0
7125;0.0;4988.69;112.57;55631.85;0.0;2980.74;3294.81;0.0;1200.0;0.0;0.0;5.030126815e7;0.0;1.0;1030.0;10312.0;0.0;0.0
7126;0.0;4305.56;97.15;52125.09;0.0;3095.29;2094.81;0.0;1200.0;0.0;0.0;5.030126815e7;0.0;1.0;1014.0;9712.0;0.0;0.0
7127;0.0;3775.23;85.19;48483.57;0.0;4118.78;894.81;0.0;894.81;0.0;0.0;5.030126815e7;0.0;1.0;1003.0;9877.0;0.0;0.0
7128;0.0;3537.03;79.81;43637.95;0.0;5391.16;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;983.0;9991.0;0.0;0.0
7129;0.0;3707.81;83.66;37295.41;0.0;4520.52;0.0;0.0;-0.0;0.0;0.0;5.030126815e7;0.0;1.0;976.0;9288.0;0.0;0.0
7130;0.0;3635.9;82.04;31977.14;0.0;4189.06;0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;974.0;8881.0;0.0;0.0
7131;0.0;3865.11;87.21;27048.84;0.0;3618.67;-0.0;0.0;-0.0;0.0;0.0;5.030126815e7;0.0;1.0;974.0;8545.0;0.0;0.0
7132;0.0;3937.02;88.84;22791.58;0.0;3130.14;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;974.0;8130.0;0.0;0.0
7133;0.0;3905.56;88.13;19109.05;0.0;3057.31;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;978.0;8029.0;0.0;0.0
7134;0.0;3865.11;87.21;15512.22;0.0;3377.67;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1001.0;8331.0;0.0;0.0
7135;0.0;3833.65;86.5;11538.48;0.0;3953.84;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1039.0;8913.0;0.0;0.0
7136;221.98;3869.61;87.31;6886.9;0.0;4058.09;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1052.0;9289.0;0.0;0.0
7137;3288.14;3478.6;78.49;2112.67;0.0;1795.77;-0.0;0.0;0.0;0.0;0.0;5.030126815e7;0.0;1.0;1048.0;9689.0;0.0;0.0
7138;10155.77;3694.33;83.36;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.030480977e7;0.0;1.0;1048.0;9922.0;0.0;5059.46
7139;17259.26;4310.05;97.25;-0.0;0.0;0.0;0.0;1091.71;0.0;0.0;0.0;5.031302906e7;0.0;1.0;1049.0;9882.0;0.0;11741.85
7140;21088.48;4462.86;100.7;0.0;-0.0;0.0;818.78;1200.0;0.0;0.0;0.0;5.032394769e7;0.0;1.0;1047.0;9901.0;0.0;15598.04
7141;23016.97;4579.71;103.34;0.0;18681.01;0.0;1718.78;0.0;0.0;0.0;0.0;5.032394769e7;0.0;1.0;1045.0;10064.0;0.0;0.0
7142;21879.3;4561.73;102.93;15878.86;16745.96;0.0;1718.78;1200.0;0.0;0.0;0.0;5.032394769e7;0.0;1.0;1043.0;9641.0;0.0;0.0
7143;18341.43;4737.01;106.89;30112.93;13745.32;0.0;2618.78;1200.0;0.0;0.0;0.0;5.032394769e7;0.0;1.0;1044.0;9284.0;0.0;0.0
7144;11404.43;4462.86;100.7;41796.45;-0.0;0.0;3518.78;1200.0;0.0;0.0;0.0;5.032872658e7;0.0;1.0;1041.0;8982.0;0.0;6826.99
7145;4023.46;4741.5;106.99;41796.45;-0.0;0.0;4418.78;1044.95;0.0;0.0;0.0;5.032872658e7;0.0;1.0;1047.0;8874.0;0.0;0.0
7146;346.85;4889.82;110.34;41796.45;0.0;1768.0;5202.49;0.0;1200.0;0.0;0.0;5.032872658e7;0.0;1.0;1052.0;9367.0;0.0;0.0
7147;0.0;5559.47;125.45;39716.45;0.0;2155.09;4002.49;0.0;1200.0;0.0;0.0;5.032872658e7;0.0;1.0;1053.0;10093.0;0.0;0.0
7148;0.0;4903.3;110.64;37181.06;0.0;3807.06;2802.49;0.0;0.0;0.0;0.0;5.032872658e7;0.0;1.0;1044.0;9865.0;0.0;0.0
7149;0.0;5051.61;113.99;32702.16;0.0;1895.4;2802.49;0.0;1200.0;0.0;0.0;5.032872658e7;0.0;1.0;1030.0;9291.0;0.0;0.0
7150;0.0;5199.92;117.33;30472.28;0.0;1386.74;1602.49;0.0;1200.0;0.0;0.0;5.032872658e7;0.0;1.0;1015.0;8919.0;0.0;0.0
7151;0.0;5231.38;118.04;28840.82;0.0;2466.08;402.49;0.0;402.49;0.0;0.0;5.032872658e7;0.0;1.0;1003.0;9221.0;0.0;0.0
7152;0.0;4790.94;108.1;25939.55;0.0;3571.95;0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;983.0;9454.0;0.0;0.0
7153;0.0;4988.69;112.57;21737.25;0.0;2864.74;0.0;0.0;0.0;0.0;0.0;5.032872658e7;0.0;1.0;901.0;8867.0;0.0;0.0
7154;0.0;4710.04;106.28;18366.96;0.0;2775.68;-0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;899.0;8491.0;0.0;0.0
7155;0.0;5020.15;113.28;15101.46;0.0;2081.57;0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;899.0;8114.0;0.0;0.0
7156;0.0;4835.88;109.12;12652.55;0.0;1797.0;-0.0;0.0;0.0;0.0;0.0;5.032872658e7;0.0;1.0;899.0;7641.0;0.0;0.0
7157;0.0;4224.66;95.33;10538.43;0.0;2206.02;0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;903.0;7429.0;0.0;0.0
7158;0.0;4521.28;102.02;7943.12;0.0;1946.7;0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;926.0;7496.0;0.0;0.0
7159;0.0;4040.39;91.17;5652.89;0.0;2612.44;-0.0;0.0;0.0;0.0;0.0;5.032872658e7;0.0;1.0;964.0;7708.0;0.0;0.0
7160;471.72;4026.91;90.86;2579.43;0.0;2192.51;0.0;0.0;-0.0;0.0;0.0;5.032872658e7;0.0;1.0;976.0;7758.0;0.0;0.0
7161;4439.68;3712.31;83.77;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.032953351e7;0.0;1.0;973.0;8056.0;0.0;1152.75
7162;13763.01;4723.53;106.58;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.033739879e7;0.0;1.0;973.0;8330.0;0.0;11236.12
7163;22545.25;6152.72;138.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.035235485e7;0.0;1.0;973.0;8444.0;0.0;21365.8
7164;27609.26;6022.38;135.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.037065672e7;0.0;1.0;972.0;8594.0;0.0;26145.53
7165;29371.26;6107.78;137.82;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.039002142e7;0.0;1.0;970.0;8923.0;0.0;27663.85
7166;27498.27;6062.83;136.8;-0.0;17828.08;0.0;0.0;0.0;0.0;0.0;0.0;5.03959223e7;0.0;1.0;968.0;8408.0;0.0;8429.82
7167;22670.12;4692.07;105.87;15153.87;20457.06;0.0;0.0;0.0;0.0;0.0;0.0;5.03959223e7;0.0;1.0;969.0;7980.0;0.0;0.0
7168;14845.18;4337.02;97.86;32542.36;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;5.040386453e7;0.0;1.0;966.0;7700.0;0.0;11346.06
7169;5396.99;5460.59;123.21;32542.36;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;972.0;7646.0;0.0;3106.79
7170;610.46;5748.23;129.7;32542.36;0.0;0.0;1800.0;0.0;775.61;0.0;0.0;5.040603929e7;0.0;1.0;977.0;8241.0;0.0;0.0
7171;0.0;5074.08;114.49;32542.36;0.0;1921.03;1024.39;0.0;1024.39;0.0;0.0;5.040603929e7;0.0;1.0;978.0;9112.0;0.0;0.0
7172;0.0;4678.58;105.57;30282.33;0.0;3343.85;0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;969.0;9097.0;0.0;0.0
7173;0.0;5622.39;126.86;26348.39;0.0;2054.75;-0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;955.0;8759.0;0.0;0.0
7174;0.0;5114.53;115.41;23931.04;0.0;2295.06;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;939.0;8464.0;0.0;0.0
7175;0.0;5429.13;122.5;21230.97;0.0;2290.36;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;928.0;8770.0;0.0;0.0
7176;0.0;6179.69;139.44;18536.42;0.0;1790.87;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;908.0;9018.0;0.0;0.0
7177;0.0;5721.26;129.1;16429.51;0.0;1616.64;0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;937.0;8404.0;0.0;0.0
7178;0.0;5640.37;127.27;14527.58;0.0;1383.36;0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;940.0;8091.0;0.0;0.0
7179;0.0;5775.2;130.31;12900.1;0.0;950.49;0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;935.0;7791.0;0.0;0.0
7180;0.0;5366.21;121.08;11781.88;0.0;1018.7;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;932.0;7438.0;0.0;0.0
7181;0.0;5276.33;119.06;10583.4;0.0;1153.62;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;931.0;7480.0;0.0;0.0
7182;0.0;5294.3;119.46;9226.21;0.0;1708.23;-0.0;0.0;0.0;0.0;0.0;5.040603929e7;0.0;1.0;934.0;8056.0;0.0;0.0
7183;0.0;5253.86;118.55;7216.52;0.0;2697.59;0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;943.0;9013.0;0.0;0.0
7184;457.84;4777.46;107.8;4042.88;0.0;3337.9;0.0;0.0;-0.0;0.0;0.0;5.040603929e7;0.0;1.0;961.0;9642.0;0.0;0.0
7185;4536.8;4880.83;110.13;115.94;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.040633172e7;0.0;1.0;970.0;10080.0;0.0;417.76
7186;14040.49;6157.21;138.93;115.94;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.041409587e7;0.0;1.0;974.0;10219.0;0.0;11091.63
7187;22905.97;6754.96;152.42;115.94;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.042851891e7;0.0;1.0;974.0;10183.0;0.0;20604.35
7188;28122.6;6930.24;156.38;115.94;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;5.044667986e7;0.0;1.0;972.0;10237.0;0.0;25944.21
